Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2034.42,1,1,85,43,2,0,2,3,0,22,35,2,0,18
2034.42,1,1,86,36,1,0,1,3,0,19,28,1,0,18
2034.42,1,1,87,40,0,0,0,1,0,20,30,0,0,10
2034.42,1,1,88,22,0,0,0,0,0,11,20,0,0,8
2034.42,1,1,89,18,2,0,2,1,0,11,16,2,0,12
2034.42,1,1,90,19,0,0,0,1,0,9,15,0,0,5
2034.42,1,1,91,15,0,0,0,1,0,5,10,0,0,5
2034.42,1,1,92,15,0,0,0,1,0,6,13,0,0,2
2034.42,1,1,93,9,0,0,0,0,0,7,8,0,0,5
2034.42,1,1,94,5,0,0,0,1,0,3,3,0,0,3
2034.42,1,1,95,5,0,0,0,0,0,3,4,0,0,1
2034.42,1,1,96,5,0,0,0,1,0,1,4,0,0,0
2034.42,1,1,97,5,0,0,0,0,0,2,3,0,0,1
2034.42,1,1,98,3,0,0,0,0,0,3,3,0,0,3
2034.42,1,1,99,9,0,0,0,1,0,5,7,0,0,4
2034.92,1,0,0,938,9,2,2,11,4,204,204,4,6,113
2034.92,1,0,1,801,10,0,4,0,0,62,211,5,0,0
2034.92,1,0,2,880,6,0,1,1,0,1,255,2,0,0
2034.92,1,0,3,905,4,0,0,0,0,0,255,2,0,0
2034.92,1,0,4,823,8,0,2,2,0,2,239,3,0,0
2034.92,1,0,5,764,3,0,0,0,0,0,215,0,0,0
2034.92,1,0,6,772,6,0,1,1,0,1,217,1,0,0
2034.92,1,0,7,814,4,0,2,0,0,2,226,2,0,0
2034.92,1,0,8,786,5,0,1,0,0,1,223,1,1,0
2034.92,1,0,9,798,10,0,2,0,0,3,241,4,0,0
2034.92,1,0,10,719,8,0,2,1,1,2,198,2,0,0
2034.92,1,0,11,758,6,0,3,0,0,3,212,4,0,0
2034.92,1,0,12,772,7,0,2,1,1,2,216,3,0,0
2034.92,1,0,13,810,7,0,4,0,0,5,227,4,0,1
2034.92,1,0,14,722,6,0,2,1,1,5,205,4,0,3
2034.92,1,0,15,704,10,2,4,0,0,22,177,6,0,17
2034.92,1,0,16,668,8,0,1,0,0,42,223,3,0,38
2034.92,1,0,17,699,6,1,3,1,0,118,261,5,1,118
2034.92,1,0,18,691,8,0,5,1,0,210,328,8,1,164
2034.92,1,0,19,661,16,0,10,0,0,248,388,13,0,222
2034.92,1,0,20,656,19,3,9,1,0,298,428,12,0,216
2034.92,1,0,21,645,16,1,9,0,0,350,483,11,0,234
2034.92,1,0,22,591,22,0,14,1,0,314,452,19,1,210
2034.92,1,0,23,584,20,0,11,1,0,289,442,18,2,210
2034.92,1,0,24,580,27,2,15,0,0,313,456,22,1,204
2034.92,1,0,25,553,22,3,10,2,0,299,438,15,1,216
2034.92,1,0,26,502,22,0,15,0,0,281,411,18,0,187
2034.92,1,0,27,588,35,2,18,0,0,310,470,28,2,176
2034.92,1,0,28,575,29,1,17,1,0,328,470,22,1,213
2034.92,1,0,29,534,49,2,34,0,0,293,429,43,2,204
2034.92,1,0,30,517,46,1,34,0,0,281,421,41,0,176
2034.92,1,0,31,496,35,1,25,2,1,251,378,30,2,172
2034.92,1,0,32,479,47,1,26,1,0,245,368,37,3,152
2034.92,1,0,33,488,64,1,44,1,1,280,398,53,2,154
2034.92,1,0,34,468,50,0,30,1,0,240,362,37,0,133
2034.92,1,0,35,432,52,2,30,1,1,227,341,39,2,141
2034.92,1,0,36,454,78,3,51,1,1,249,366,66,2,138
2034.92,1,0,37,447,61,1,40,2,1,245,354,51,1,149
2034.92,1,0,38,469,60,1,42,2,1,268,395,55,1,166
2034.92,1,0,39,445,70,0,51,2,1,236,356,65,2,154
2034.92,1,0,40,386,66,0,49,0,0,215,318,62,1,114
2034.92,1,0,41,378,67,1,50,1,0,205,309,62,2,105
2034.92,1,0,42,380,85,0,58,3,1,229,314,76,4,112
2034.92,1,0,43,352,75,0,58,1,0,188,290,69,2,111
2034.92,1,0,44,412,95,4,67,1,0,246,354,85,4,112
2034.92,1,0,45,370,87,2,59,1,0,210,311,75,4,118
2034.92,1,0,46,398,86,3,65,0,0,222,322,75,0,110
2034.92,1,0,47,342,75,0,60,2,2,217,294,70,2,106
2034.92,1,0,48,345,74,0,58,1,1,204,291,71,1,111
2034.92,1,0,49,380,95,1,68,1,0,220,322,83,1,119
2034.92,1,0,50,360,98,1,73,4,2,216,306,91,2,110
2034.92,1,0,51,324,86,0,70,4,1,191,277,85,3,78
2034.92,1,0,52,325,78,3,57,2,1,183,268,72,2,76
2034.92,1,0,53,315,73,1,63,8,4,198,269,72,7,81
2034.92,1,0,54,319,90,2,63,3,0,188,265,83,5,84
2034.92,1,0,55,290,94,1,69,3,1,175,249,90,2,64
2034.92,1,0,56,246,66,0,55,4,1,156,211,63,0,87
2034.92,1,0,57,266,80,1,73,1,0,180,231,80,2,69
2034.92,1,0,58,213,54,0,46,3,2,130,182,53,1,56
2034.92,1,0,59,247,67,0,52,1,0,154,210,65,0,71
2034.92,1,0,60,193,48,0,37,1,1,104,163,46,1,45
2034.92,1,0,61,190,54,0,44,3,1,120,167,53,2,55
2034.92,1,0,62,161,38,0,32,1,0,104,141,37,0,60
2034.92,1,0,63,157,42,0,35,5,1,104,134,41,2,62
2034.92,1,0,64,166,50,1,43,2,1,114,146,47,1,46
2034.92,1,0,65,153,32,1,25,2,0,96,133,30,0,54
2034.92,1,0,66,122,28,0,22,2,0,77,101,28,0,41
2034.92,1,0,67,125,22,0,18,2,0,72,102,19,0,32
2034.92,1,0,68,104,19,0,17,1,0,58,84,19,1,26
2034.92,1,0,69,112,22,0,18,3,0,62,90,22,0,33
2034.92,1,0,70,80,16,0,13,4,1,49,66,15,0,21
2034.92,1,0,71,99,20,0,17,1,1,56,79,18,0,25
2034.92,1,0,72,75,9,0,7,4,0,45,64,9,1,26
2034.92,1,0,73,73,12,0,9,1,0,39,59,12,0,18
2034.92,1,0,74,60,8,0,5,2,0,32,50,7,0,15
2034.92,1,0,75,47,8,0,8,2,0,23,37,8,0,12
2034.92,1,0,76,38,4,0,4,0,0,17,29,4,0,13
2034.92,1,0,77,51,4,0,3,3,0,25,41,4,0,21
2034.92,1,0,78,50,5,0,4,1,1,24,35,5,1,15
2034.92,1,0,79,47,2,0,1,1,0,31,44,2,0,11
2034.92,1,0,80,31,2,0,2,3,0,20,25,2,0,14
2034.92,1,0,81,28,1,0,1,2,0,15,19,1,0,8
2034.92,1,0,82,24,2,0,1,0,0,13,19,1,0,13
2034.92,1,0,83,22,1,0,1,2,0,9,15,1,0,6
2034.92,1,0,84,9,2,0,1,1,0,6,7,2,0,5
2034.92,1,0,85,10,2,0,2,2,0,5,9,2,0,7
2034.92,1,0,86,11,2,0,2,3,0,7,10,2,0,5
2034.92,1,0,87,7,1,0,1,0,0,3,6,1,0,1
2034.92,1,0,88,12,0,0,0,1,0,5,8,0,0,2
2034.92,1,0,89,7,0,0,0,0,0,3,3,0,0,2
2034.92,1,0,90,2,0,0,0,1,0,2,2,0,0,0
2034.92,1,0,91,5,0,0,0,0,0,0,4,0,0,0
2034.92,1,0,92,1,0,0,0,0,0,1,1,0,0,0
2034.92,1,0,93,3,0,0,0,0,0,1,2,0,0,1
2034.92,1,0,94,1,0,0,0,1,0,1,1,0,0,0
2034.92,1,0,95,0,0,0,0,1,0,0,0,0,0,1
2034.92,1,0,96,1,0,0,0,0,0,1,1,0,0,0
2034.92,1,0,97,1,0,0,0,0,0,0,0,0,0,0
2034.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2034.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2034.92,1,1,0,902,8,5,3,7,3,205,205,5,2,119
2034.92,1,1,1,804,6,0,1,0,0,51,204,2,0,0
2034.92,1,1,2,870,7,0,2,2,0,2,248,2,0,0
2034.92,1,1,3,919,7,0,1,1,0,1,237,1,0,0
2034.92,1,1,4,815,8,0,5,1,0,5,230,6,0,0
2034.92,1,1,5,811,2,0,1,0,0,1,213,2,0,0
2034.92,1,1,6,758,9,0,2,0,0,3,204,3,1,0
2034.92,1,1,7,830,5,0,2,0,0,2,253,2,0,0
2034.92,1,1,8,779,9,0,3,0,0,3,229,4,0,0
2034.92,1,1,9,819,3,0,1,1,1,1,223,1,0,0
2034.92,1,1,10,734,5,0,2,1,0,2,190,2,0,0
2034.92,1,1,11,767,5,0,2,1,1,2,204,3,0,0
2034.92,1,1,12,733,4,0,1,0,0,1,204,2,0,0
2034.92,1,1,13,773,8,0,4,0,0,8,197,7,1,3
2034.92,1,1,14,799,9,0,3,0,0,28,224,6,2,31
2034.92,1,1,15,706,8,2,1,1,0,86,250,4,1,75
2034.92,1,1,16,694,15,3,4,1,0,151,324,7,3,125
2034.92,1,1,17,682,9,1,0,0,0,227,383,2,1,205
2034.92,1,1,18,665,29,4,7,0,0,259,432,13,2,186
2034.92,1,1,19,665,28,4,10,0,0,322,481,18,8,222
2034.92,1,1,20,660,38,5,14,0,0,356,494,22,5,262
2034.92,1,1,21,619,45,3,20,0,0,345,488,33,7,245
2034.92,1,1,22,612,60,2,36,1,1,343,483,48,3,249
2034.92,1,1,23,619,59,1,34,2,2,371,483,45,4,247
2034.92,1,1,24,601,57,1,39,0,0,358,479,48,5,244
2034.92,1,1,25,552,66,4,40,0,0,321,444,49,3,235
2034.92,1,1,26,514,61,2,36,0,0,311,420,46,1,204
2034.92,1,1,27,537,99,5,59,2,2,307,426,73,4,194
2034.92,1,1,28,546,91,2,56,0,0,335,440,71,3,208
2034.92,1,1,29,555,108,3,72,2,2,343,460,93,4,210
2034.92,1,1,30,512,104,1,65,0,0,306,417,83,4,193
2034.92,1,1,31,508,104,4,67,0,0,310,409,86,5,197
2034.92,1,1,32,497,107,1,66,0,0,287,412,90,3,169
2034.92,1,1,33,492,99,0,74,1,1,293,394,85,2,167
2034.92,1,1,34,448,112,2,78,3,3,276,370,99,7,153
2034.92,1,1,35,484,147,5,104,1,1,309,411,128,4,154
2034.92,1,1,36,443,116,1,78,1,1,271,374,102,8,143
2034.92,1,1,37,461,145,2,111,2,2,311,390,125,6,155
2034.92,1,1,38,458,137,2,100,0,0,295,387,119,4,124
2034.92,1,1,39,417,156,3,104,1,1,256,348,136,1,115
2034.92,1,1,40,445,144,2,102,0,0,289,383,128,6,133
2034.92,1,1,41,435,142,1,107,2,1,268,359,132,4,115
2034.92,1,1,42,384,137,2,101,2,2,250,331,128,4,106
2034.92,1,1,43,358,133,2,98,1,1,229,305,121,5,96
2034.92,1,1,44,451,180,1,139,0,0,289,385,171,4,107
2034.92,1,1,45,402,146,0,113,3,3,248,346,139,3,106
2034.92,1,1,46,435,189,0,153,1,1,280,377,182,1,73
2034.92,1,1,47,364,148,0,110,3,3,227,321,140,2,69
2034.92,1,1,48,370,152,2,119,2,2,230,316,144,2,77
2034.92,1,1,49,359,166,1,132,1,0,240,316,157,2,79
2034.92,1,1,50,376,143,2,115,4,2,237,326,138,2,85
2034.92,1,1,51,324,124,1,95,2,2,196,273,121,3,72
2034.92,1,1,52,309,133,0,110,3,2,213,275,128,2,67
2034.92,1,1,53,317,133,0,113,3,2,199,272,132,1,51
2034.92,1,1,54,274,113,0,92,2,2,179,245,113,3,64
2034.92,1,1,55,258,108,0,86,2,2,171,229,105,1,72
2034.92,1,1,56,255,101,0,79,5,1,176,222,96,3,59
2034.92,1,1,57,224,86,0,69,1,1,145,197,84,0,43
2034.92,1,1,58,199,66,0,56,0,0,122,166,66,0,41
2034.92,1,1,59,201,81,0,69,3,2,138,170,81,2,55
2034.92,1,1,60,180,53,0,47,0,0,116,148,53,1,58
2034.92,1,1,61,203,75,0,61,4,1,130,176,74,1,52
2034.92,1,1,62,166,56,0,47,0,0,109,145,55,0,44
2034.92,1,1,63,144,44,0,37,3,2,92,127,43,1,40
2034.92,1,1,64,137,39,1,30,0,0,83,116,38,1,33
2034.92,1,1,65,136,28,0,27,1,0,82,119,28,1,23
2034.92,1,1,66,119,44,0,33,0,0,76,104,44,3,29
2034.92,1,1,67,115,28,0,24,0,0,69,98,28,0,34
2034.92,1,1,68,121,26,0,20,2,1,66,103,26,0,26
2034.92,1,1,69,122,24,0,20,3,2,69,102,24,0,38
2034.92,1,1,70,116,29,0,26,1,0,73,95,29,0,37
2034.92,1,1,71,128,16,0,13,1,0,76,112,16,1,39
2034.92,1,1,72,102,20,0,18,3,0,57,83,20,0,36
2034.92,1,1,73,109,9,0,9,1,0,64,94,9,0,43
2034.92,1,1,74,104,10,0,7,0,0,57,79,9,1,23
2034.92,1,1,75,116,12,0,10,2,0,57,94,12,0,31
2034.92,1,1,76,81,5,0,3,3,0,45,68,4,0,31
2034.92,1,1,77,99,8,0,8,1,0,53,77,8,0,45
2034.92,1,1,78,98,10,0,8,1,0,57,78,10,1,25
2034.92,1,1,79,90,3,0,3,2,0,45,65,3,0,27
2034.92,1,1,80,93,2,0,2,2,0,48,71,2,0,37
2034.92,1,1,81,74,5,0,3,3,1,37,62,5,0,25
2034.92,1,1,82,83,6,0,5,4,0,47,74,6,0,24
2034.92,1,1,83,66,3,0,3,3,0,37,57,3,0,27
2034.92,1,1,84,53,4,0,3,3,0,28,43,4,0,21
2034.92,1,1,85,41,1,0,1,2,0,25,31,1,0,21
2034.92,1,1,86,30,1,0,1,3,0,17,27,1,0,14
2034.92,1,1,87,41,1,0,1,3,0,22,29,1,0,11
2034.92,1,1,88,28,0,0,0,3,0,12,22,0,0,7
2034.92,1,1,89,16,1,0,1,2,0,8,15,1,0,4
2034.92,1,1,90,15,0,0,0,2,0,9,11,0,0,8
2034.92,1,1,91,16,0,0,0,1,0,7,12,0,0,5
2034.92,1,1,92,11,0,0,0,0,0,7,9,0,0,12
2034.92,1,1,93,14,1,1,0,0,0,6,12,0,0,3
2034.92,1,1,94,6,0,0,0,2,0,2,3,0,0,3
2034.92,1,1,95,5,0,0,0,0,0,5,5,0,0,3
2034.92,1,1,96,5,0,0,0,0,0,0,3,0,0,0
2034.92,1,1,97,2,0,0,0,0,0,1,2,0,0,1
2034.92,1,1,98,5,0,0,0,0,0,2,3,0,0,1
2034.92,1,1,99,11,0,0,0,0,0,6,9,0,0,4
2035.42,1,0,0,915,5,6,1,8,2,213,213,2,2,134
2035.42,1,0,1,817,9,0,4,0,0,68,220,4,1,0
2035.42,1,0,2,867,9,0,1,0,0,2,236,4,0,0
2035.42,1,0,3,934,6,0,1,0,0,1,257,3,0,0
2035.42,1,0,4,848,4,0,0,0,0,0,249,1,0,0
2035.42,1,0,5,812,7,0,2,0,0,2,232,2,0,0
2035.42,1,0,6,702,6,0,0,1,0,0,201,0,0,0
2035.42,1,0,7,850,4,0,3,0,0,3,231,3,0,0
2035.42,1,0,8,797,2,0,0,0,0,0,231,0,0,0
2035.42,1,0,9,808,12,0,3,0,0,4,231,4,1,0
2035.42,1,0,10,721,7,0,2,0,0,2,220,2,0,0
2035.42,1,0,11,755,7,0,4,0,0,4,206,5,0,0
2035.42,1,0,12,762,3,0,0,0,0,0,211,0,0,0
2035.42,1,0,13,822,9,0,2,0,0,2,229,4,0,0
2035.42,1,0,14,732,6,0,4,0,0,7,212,5,0,2
2035.42,1,0,15,678,8,0,2,0,0,15,181,5,0,18
2035.42,1,0,16,700,9,0,4,0,0,41,218,6,1,31
2035.42,1,0,17,688,6,0,2,1,0,98,254,3,1,99
2035.42,1,0,18,707,13,4,6,1,0,202,339,9,0,141
2035.42,1,0,19,659,6,0,2,0,0,252,391,6,0,205
2035.42,1,0,20,682,26,2,16,0,0,316,455,20,3,227
2035.42,1,0,21,629,17,0,8,0,0,307,456,11,1,215
2035.42,1,0,22,641,18,2,10,0,0,329,487,13,0,209
2035.42,1,0,23,590,25,2,16,2,1,291,453,21,0,197
2035.42,1,0,24,570,21,3,9,1,1,297,440,16,0,197
2035.42,1,0,25,557,29,2,14,0,0,285,436,21,1,179
2035.42,1,0,26,501,22,0,15,0,0,286,409,17,2,194
2035.42,1,0,27,572,32,2,17,0,0,305,456,26,3,210
2035.42,1,0,28,578,30,1,13,3,1,312,479,24,1,216
2035.42,1,0,29,561,40,0,22,2,0,293,446,32,3,184
2035.42,1,0,30,517,50,2,34,0,0,291,425,46,0,184
2035.42,1,0,31,497,39,2,28,2,1,265,394,33,2,173
2035.42,1,0,32,508,44,2,25,2,1,249,380,36,3,156
2035.42,1,0,33,465,52,3,36,0,0,275,379,41,1,191
2035.42,1,0,34,463,68,1,46,1,1,258,362,53,1,152
2035.42,1,0,35,466,46,1,25,1,1,222,359,32,3,134
2035.42,1,0,36,454,62,4,39,1,1,250,376,53,5,150
2035.42,1,0,37,445,78,2,49,1,1,236,354,61,1,132
2035.42,1,0,38,469,68,2,49,3,2,264,379,60,3,174
2035.42,1,0,39,440,51,2,39,2,1,251,360,50,1,146
2035.42,1,0,40,421,79,2,53,1,1,246,344,69,2,148
2035.42,1,0,41,383,67,1,52,0,0,217,316,63,1,125
2035.42,1,0,42,361,69,0,53,5,3,216,296,66,3,112
2035.42,1,0,43,381,82,0,58,1,1,209,311,74,1,101
2035.42,1,0,44,362,79,1,66,0,0,218,307,73,3,120
2035.42,1,0,45,381,97,1,72,2,1,229,332,91,5,116
2035.42,1,0,46,418,94,2,59,0,0,239,343,75,2,128
2035.42,1,0,47,357,73,3,59,2,1,223,292,64,3,107
2035.42,1,0,48,319,72,1,59,3,1,196,274,70,2,92
2035.42,1,0,49,384,95,0,66,1,1,226,323,86,2,109
2035.42,1,0,50,357,79,1,63,3,1,216,305,74,2,120
2035.42,1,0,51,358,110,1,87,4,1,210,303,103,1,82
2035.42,1,0,52,300,65,1,48,3,3,165,254,64,2,90
2035.42,1,0,53,341,81,0,64,3,0,186,283,74,3,90
2035.42,1,0,54,277,82,1,64,4,1,177,236,77,1,78
2035.42,1,0,55,310,87,0,63,3,1,173,262,82,1,67
2035.42,1,0,56,270,84,0,66,2,1,166,225,81,1,67
2035.42,1,0,57,265,77,1,69,1,0,168,230,76,0,70
2035.42,1,0,58,216,58,0,51,5,1,136,191,58,1,63
2035.42,1,0,59,231,61,0,54,4,2,139,195,61,0,67
2035.42,1,0,60,232,55,0,41,4,0,143,197,53,1,70
2035.42,1,0,61,171,49,0,40,4,1,104,148,47,0,59
2035.42,1,0,62,180,41,0,34,2,0,113,157,40,0,57
2035.42,1,0,63,162,47,0,38,2,1,104,139,46,1,37
2035.42,1,0,64,159,46,0,43,8,1,115,144,45,0,55
2035.42,1,0,65,146,30,0,23,6,1,92,125,27,1,45
2035.42,1,0,66,131,30,0,24,3,0,82,111,29,1,39
2035.42,1,0,67,121,27,0,20,7,1,75,104,25,1,38
2035.42,1,0,68,115,20,0,19,1,0,62,88,19,0,36
2035.42,1,0,69,95,13,1,10,3,0,60,78,12,1,43
2035.42,1,0,70,99,22,0,17,0,0,60,81,21,0,29
2035.42,1,0,71,96,22,0,19,1,0,57,80,20,0,28
2035.42,1,0,72,87,13,0,11,2,1,46,69,13,0,26
2035.42,1,0,73,63,10,0,8,0,0,36,54,10,0,18
2035.42,1,0,74,70,12,0,10,1,0,41,57,11,1,25
2035.42,1,0,75,50,5,0,5,5,0,32,43,5,0,25
2035.42,1,0,76,40,5,0,5,3,0,21,30,5,0,8
2035.42,1,0,77,40,5,0,3,1,0,17,30,5,0,11
2035.42,1,0,78,50,4,0,4,3,0,25,40,4,0,15
2035.42,1,0,79,44,4,0,2,5,0,21,32,4,0,19
2035.42,1,0,80,35,2,0,2,4,0,20,31,2,0,18
2035.42,1,0,81,24,1,0,1,4,0,16,19,1,0,4
2035.42,1,0,82,29,1,0,0,4,0,12,19,0,0,12
2035.42,1,0,83,20,0,0,0,0,0,9,16,0,0,7
2035.42,1,0,84,12,1,0,1,1,0,4,9,1,0,1
2035.42,1,0,85,11,3,0,2,0,0,6,9,3,0,2
2035.42,1,0,86,7,2,0,2,1,0,6,7,2,0,4
2035.42,1,0,87,13,2,0,2,3,0,11,13,2,0,3
2035.42,1,0,88,6,0,0,0,0,0,2,4,0,0,4
2035.42,1,0,89,10,0,0,0,0,0,3,5,0,0,3
2035.42,1,0,90,5,0,0,0,0,0,3,4,0,0,2
2035.42,1,0,91,3,0,0,0,0,0,2,2,0,0,2
2035.42,1,0,92,2,0,0,0,0,0,1,2,0,0,2
2035.42,1,0,93,3,0,0,0,0,0,0,2,0,0,1
2035.42,1,0,94,1,0,0,0,0,0,1,1,0,0,0
2035.42,1,0,95,1,0,0,0,0,0,0,1,0,0,0
2035.42,1,0,96,1,0,0,0,0,0,1,1,0,0,0
2035.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2035.42,1,0,98,1,0,0,0,0,0,0,0,0,0,0
2035.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2035.42,1,1,0,980,9,5,3,6,1,224,224,5,3,137
2035.42,1,1,1,821,6,0,3,0,0,61,216,3,0,0
2035.42,1,1,2,848,9,0,2,0,0,2,219,3,0,0
2035.42,1,1,3,931,6,0,2,0,0,3,264,3,1,0
2035.42,1,1,4,850,7,0,2,0,0,2,235,3,0,0
2035.42,1,1,5,807,5,0,4,0,0,4,215,4,0,0
2035.42,1,1,6,731,5,0,0,1,0,0,196,1,0,0
2035.42,1,1,7,803,9,0,4,0,0,4,229,5,0,0
2035.42,1,1,8,855,6,0,2,1,0,2,254,2,0,0
2035.42,1,1,9,799,5,0,1,0,0,1,219,2,0,0
2035.42,1,1,10,774,4,0,2,1,1,2,219,2,0,0
2035.42,1,1,11,702,4,0,2,0,0,2,177,2,0,0
2035.42,1,1,12,782,5,0,1,0,0,1,215,3,0,0
2035.42,1,1,13,791,5,0,3,1,1,4,199,3,0,1
2035.42,1,1,14,739,7,0,4,1,1,31,215,6,0,30
2035.42,1,1,15,773,9,1,2,3,0,87,267,4,0,77
2035.42,1,1,16,686,13,1,2,3,3,156,328,6,2,123
2035.42,1,1,17,656,10,3,3,1,1,221,371,6,1,191
2035.42,1,1,18,705,24,1,7,0,0,296,452,14,9,205
2035.42,1,1,19,673,24,2,9,1,1,315,492,14,4,246
2035.42,1,1,20,624,34,2,14,3,3,301,451,23,4,244
2035.42,1,1,21,644,46,6,20,1,1,382,515,31,4,234
2035.42,1,1,22,629,58,2,28,0,0,363,494,43,5,253
2035.42,1,1,23,622,66,7,37,1,0,365,483,46,6,240
2035.42,1,1,24,607,59,1,38,0,0,352,484,48,2,234
2035.42,1,1,25,571,63,2,42,0,0,327,446,51,3,207
2035.42,1,1,26,509,58,0,33,0,0,304,423,47,5,223
2035.42,1,1,27,544,85,3,52,2,2,337,434,64,7,187
2035.42,1,1,28,537,99,2,61,1,1,320,440,77,7,198
2035.42,1,1,29,545,101,1,70,2,2,317,431,86,6,189
2035.42,1,1,30,549,100,2,63,0,0,339,460,84,6,193
2035.42,1,1,31,503,105,2,66,1,1,288,411,90,8,164
2035.42,1,1,32,496,106,4,68,1,0,304,404,84,4,179
2035.42,1,1,33,523,121,2,77,0,0,302,424,101,2,167
2035.42,1,1,34,459,100,1,73,0,0,295,382,88,1,173
2035.42,1,1,35,469,137,3,95,0,0,283,385,121,6,143
2035.42,1,1,36,462,118,0,89,1,1,282,394,104,2,121
2035.42,1,1,37,437,135,1,96,0,0,258,369,117,5,145
2035.42,1,1,38,471,135,1,103,0,0,313,398,119,1,141
2035.42,1,1,39,432,157,1,110,0,0,270,363,136,5,116
2035.42,1,1,40,414,137,1,95,3,3,260,348,118,1,138
2035.42,1,1,41,460,161,2,115,2,1,290,394,147,2,129
2035.42,1,1,42,401,136,0,102,1,0,245,335,128,2,103
2035.42,1,1,43,366,117,1,91,1,1,242,312,106,3,96
2035.42,1,1,44,390,165,0,123,3,2,252,332,156,2,93
2035.42,1,1,45,429,161,1,127,1,0,283,379,152,3,106
2035.42,1,1,46,440,177,1,141,4,4,282,372,170,4,98
2035.42,1,1,47,382,154,0,129,3,2,254,342,153,4,97
2035.42,1,1,48,362,149,0,110,5,4,221,308,140,2,85
2035.42,1,1,49,351,148,0,116,1,1,219,299,141,3,59
2035.42,1,1,50,372,159,0,124,3,3,256,334,155,5,80
2035.42,1,1,51,353,133,1,106,2,2,219,304,128,2,89
2035.42,1,1,52,322,131,0,103,1,0,213,275,126,3,77
2035.42,1,1,53,310,138,0,115,2,1,218,273,135,2,87
2035.42,1,1,54,278,109,1,93,1,1,178,236,108,0,62
2035.42,1,1,55,265,117,0,96,1,1,184,247,117,1,61
2035.42,1,1,56,267,101,0,76,2,1,176,231,94,1,67
2035.42,1,1,57,223,88,0,72,2,2,145,194,86,1,58
2035.42,1,1,58,215,75,0,60,2,2,131,182,74,0,47
2035.42,1,1,59,213,82,0,76,0,0,142,182,82,1,37
2035.42,1,1,60,180,60,0,52,0,0,112,147,60,0,51
2035.42,1,1,61,196,64,0,54,1,1,131,171,64,1,53
2035.42,1,1,62,175,63,0,53,2,0,110,153,62,0,41
2035.42,1,1,63,151,51,0,43,2,0,103,129,50,0,44
2035.42,1,1,64,142,43,0,33,1,0,83,121,43,2,40
2035.42,1,1,65,134,28,0,23,1,0,71,117,27,1,30
2035.42,1,1,66,128,42,0,37,1,1,83,115,42,1,31
2035.42,1,1,67,118,28,0,24,2,1,74,100,28,1,34
2035.42,1,1,68,118,32,1,27,1,0,71,101,32,0,41
2035.42,1,1,69,112,23,0,17,0,0,61,94,22,0,34
2035.42,1,1,70,127,29,0,25,1,0,78,108,29,1,32
2035.42,1,1,71,117,17,0,15,3,0,67,96,17,0,40
2035.42,1,1,72,111,21,0,15,0,0,62,96,21,1,30
2035.42,1,1,73,99,14,0,13,0,0,56,83,14,0,36
2035.42,1,1,74,119,10,0,10,1,0,67,100,10,0,29
2035.42,1,1,75,108,11,0,9,1,0,57,81,10,1,42
2035.42,1,1,76,92,7,0,4,3,0,49,76,6,0,33
2035.42,1,1,77,87,7,0,6,2,0,56,73,7,0,42
2035.42,1,1,78,99,9,0,9,3,0,53,76,9,0,34
2035.42,1,1,79,95,8,0,7,1,0,48,74,8,0,23
2035.42,1,1,80,79,2,0,2,3,0,37,61,2,0,18
2035.42,1,1,81,86,1,0,1,0,0,44,63,1,0,31
2035.42,1,1,82,87,7,0,5,3,0,48,75,7,0,29
2035.42,1,1,83,69,3,0,2,2,0,41,64,3,0,24
2035.42,1,1,84,44,6,0,5,4,0,22,36,6,0,15
2035.42,1,1,85,46,1,0,1,4,0,25,37,1,0,19
2035.42,1,1,86,35,2,0,2,4,0,22,29,2,0,12
2035.42,1,1,87,32,1,0,1,3,0,17,25,1,0,15
2035.42,1,1,88,33,0,0,0,3,0,16,23,0,0,12
2035.42,1,1,89,19,0,0,0,0,0,11,17,0,0,6
2035.42,1,1,90,13,1,0,1,2,0,9,12,1,0,8
2035.42,1,1,91,16,0,0,0,0,0,10,13,0,0,3
2035.42,1,1,92,13,0,0,0,2,0,3,8,0,0,7
2035.42,1,1,93,14,0,0,0,0,0,12,12,0,0,9
2035.42,1,1,94,8,1,0,0,1,0,3,7,0,0,3
2035.42,1,1,95,2,0,0,0,0,0,1,1,0,0,0
2035.42,1,1,96,5,0,0,0,1,0,4,4,0,0,2
2035.42,1,1,97,4,0,0,0,1,0,2,3,0,0,2
2035.42,1,1,98,5,0,0,0,1,0,1,3,0,0,1
2035.42,1,1,99,11,0,0,0,0,0,5,9,0,0,5
2035.92,1,0,0,941,11,6,3,13,1,215,215,7,6,123
2035.92,1,0,1,851,5,0,2,0,0,68,228,2,0,0
2035.92,1,0,2,876,10,0,4,0,0,4,230,5,0,0
2035.92,1,0,3,954,7,0,1,2,0,1,269,3,0,0
2035.92,1,0,4,830,3,0,0,0,0,0,241,1,0,0
2035.92,1,0,5,821,8,0,2,0,0,2,239,3,0,0
