Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
452,23,14,8056,217,1612,6227,7244,14226,194274,294160,147080,1605,13,925,8,1345,0,911,0,0,16864.5,3933.78,1903.72,0.0762306,0.0756144,0.0623888,21,17,4
452,22,0,0,0,0,0,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74217.6,35973.4,1,1,1,0,0,0
452,21,0,530,0,0,530,1878,1086,15469,1800,900,0,0,0,0,125,0,47,0,0,317310,70866.6,30306.4,1,1,1,0,0,0
452,20,11,2558,146,624,1788,2278,2776,38876,109080,54540,498,11,299,10,269,0,343,0,0,3379.11,771.759,368.345,0.0378964,0.0467372,0.032689,21,12,9
452,19,11,3448,170,859,2419,2965,2874,38914,154320,77160,690,17,367,5,295,0,437,0,0,3321.11,820.759,339.345,0.0271745,0.0274573,0.0265825,22,21,1
452,18,8,3983,200,966,2817,3311,2816,38954,186240,93120,750,14,486,9,288,0,535,0,0,3245.11,813.759,382.345,0.0255868,0.0247209,0.0227572,23,18,5
452,17,5,7615,200,1375,6040,6791,14445,194186,271920,135960,1507,11,907,3,1425,0,782,0,0,16949.5,3914.78,1925.72,0.087002,0.078736,0.0814091,14,11,3
452,16,0,0,0,0,0,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74217.6,35973.4,1,1,1,0,0,0
452,15,6,2251,103,757,1391,2133,2849,38850,97120,48560,449,4,251,6,249,0,298,0,0,3397.11,773.759,374.345,0.0499723,0.0468282,0.0507466,10,9,1
452,14,0,0,0,0,0,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7421.76,3597.35,1,1,1,0,0,0
452,13,10,3487,198,953,2336,2802,2878,38933,159400,79700,690,17,408,9,299,0,447,0,0,3271.11,808.759,382.345,0.0281428,0.0324301,0.0255447,26,24,2
452,12,15,4236,192,1234,2810,3326,2914,39113,209040,104520,860,9,503,6,294,0,549,0,0,3167.11,713.759,401.345,0.0227361,0.029215,0.0232984,15,11,4
452,11,9,8166,219,2318,5629,7107,14274,194070,301880,150940,1650,7,990,6,1360,0,911,0,0,17059.5,4034.78,1811.72,0.0821458,0.0785505,0.0821985,13,13,0
452,10,10,1365,68,369,928,1385,1336,19578,58000,29000,277,4,171,4,133,0,178,0,0,1595.06,363.879,160.673,0.0371729,0.0421797,0.0467139,8,10,-2
452,9,10,2244,100,661,1483,2132,2856,38941,92640,46320,434,1,275,6,293,0,277,0,0,3357.11,739.759,357.345,0.0505336,0.0464269,0.0484779,7,7,0
452,8,10,2457,117,739,1601,2288,2930,38610,113680,56840,489,7,318,2,275,0,299,0,0,3601.11,854.759,329.345,0.0418633,0.0426316,0.0419941,9,9,0
452,7,0,0,0,0,0,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7421.76,3597.35,1,1,1,0,0,0
452,6,11,3646,201,1344,2101,2931,2752,38893,176000,88000,753,13,420,9,308,0,456,0,0,3375.11,787.759,339.345,0.0269467,0.0263388,0.0252702,22,22,0
452,5,15,1549,109,448,992,1260,1449,19379,75640,37820,324,6,188,5,139,0,175,0,0,1750.06,397.879,170.673,0.0325936,0.0393502,0.034569,11,15,-4
452,4,4,1754,117,493,1144,1504,1389,19431,87400,43700,389,8,213,2,131,0,233,0,0,1688.06,410.879,167.673,0.0283582,0.0304503,0.0519187,10,11,-1
452,3,1,2251,110,706,1435,2099,2836,38850,101800,50900,478,9,276,6,269,0,244,0,0,3371.11,783.759,390.345,0.0574804,0.0527024,0.0575683,15,21,-6
452,2,11,2499,135,845,1519,2263,2851,38890,105480,52740,474,14,316,3,284,0,314,0,0,3327.11,741.759,436.345,0.0419657,0.0468513,0.0380432,17,10,7
452,1,5,2617,163,1360,1094,2246,2908,38845,113360,56680,523,13,326,7,322,0,322,0,0,3396.11,769.759,384.345,0.0407434,0.0541646,0.0473318,20,16,4
453,26,0,46086,0,0,46086,46060,57097,777038,263200,131600,0,0,0,0,5533,0,5548,0,0,67845.9,15693.8,7341.87,0.356951,0.363205,0.334507,0,0,0
453,25,1,2810,177,549,2084,2323,2822,38795,130640,65320,582,15,307,7,297,0,363,0,0,3450.11,777.541,373.345,0.0361904,0.039123,0.0302798,22,30,-8
453,24,8,3598,195,1119,2284,2985,2790,39036,173400,86700,739,16,404,9,279,0,481,0,0,3160.11,755.541,444.345,0.0253847,0.02955,0.0243341,25,19,6
453,23,16,8051,219,1828,6004,7181,14309,194224,290120,145060,1577,13,917,8,1341,0,868,0,0,17106.5,3777.69,1871.72,0.0774168,0.0807426,0.0689752,21,22,-1
453,22,0,0,0,0,0,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,21,0,465,0,0,465,1799,1123,15509,2600,1300,0,0,0,0,61,0,54,0,0,317282,71020.4,30148.4,1,1,1,0,0,0
453,20,12,2544,144,632,1768,2235,2842,38745,112720,56360,493,4,310,4,254,0,305,0,0,3455.11,840.541,355.345,0.0421126,0.0390566,0.0405667,8,7,1
453,19,10,3350,173,876,2301,2994,2828,38927,160680,80340,670,12,395,6,291,0,460,0,0,3330.11,752.541,386.345,0.0306715,0.0267522,0.0220928,18,15,3
453,18,10,4057,199,1004,2854,3297,2793,38884,200280,100140,855,13,498,10,302,0,497,0,0,3372.11,729.541,410.345,0.0230805,0.0263182,0.0259746,23,27,-4
453,17,5,7715,189,1452,6074,6805,14332,194528,261400,130700,1577,11,866,8,1450,0,772,0,0,16635.5,3886.69,1929.72,0.0831182,0.0835063,0.0911798,19,22,-3
453,16,0,0,0,0,0,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,15,6,2266,109,769,1388,2109,2891,39014,103480,51740,472,6,274,5,273,0,264,0,0,3258.11,780.541,343.345,0.0480361,0.0435675,0.043327,11,11,0
453,14,0,0,0,0,0,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,13,10,3414,160,948,2306,2815,2876,38778,160120,80060,698,12,407,8,271,0,459,0,0,3425.11,791.541,401.345,0.0279965,0.0316912,0.0224381,20,17,3
453,12,15,4215,221,1281,2713,3284,2903,38789,196760,98380,856,9,492,6,274,0,525,0,0,3454.11,769.541,383.345,0.0204806,0.0183203,0.0259939,15,13,2
453,11,9,8245,220,2196,5829,7052,14246,194592,291560,145780,1585,12,954,10,1379,0,847,0,0,16726.5,3781.69,1879.72,0.0741716,0.0805666,0.0831063,22,26,-4
453,10,10,1365,74,376,915,1400,1352,19448,61560,30780,254,4,168,1,123,0,181,0,0,1640.06,430.271,179.673,0.0357316,0.0417293,0.0346277,5,4,1
453,9,11,2247,110,661,1476,2120,2833,38849,92440,46220,465,6,236,4,261,0,263,0,0,3440.11,710.541,396.345,0.048682,0.0422237,0.0580106,10,6,4
453,8,10,2486,120,749,1617,2325,2856,38816,110840,55420,499,4,295,6,256,0,294,0,0,3402.11,754.541,423.345,0.0414111,0.044705,0.0433349,10,9,1
453,7,0,0,0,0,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,6,10,3613,223,1322,2068,2880,2764,38760,159720,79860,716,15,417,11,250,0,483,0,0,3438.11,783.541,414.345,0.0257878,0.0269411,0.0213694,26,26,0
453,5,14,1526,104,419,1003,1296,1447,19464,66480,33240,298,5,168,4,140,0,206,0,0,1660.06,374.271,199.673,0.0317961,0.0280988,0.026502,9,13,-4
453,4,5,1774,115,541,1118,1482,1384,19422,88520,44260,363,12,220,4,139,0,204,0,0,1749.06,369.271,157.673,0.0264752,0.0287731,0.0179138,16,22,-6
453,3,1,2299,121,782,1396,2126,2809,38902,96880,48440,463,10,271,3,283,0,283,0,0,3323.11,780.541,390.345,0.0443801,0.0472144,0.0422452,13,10,3
453,2,9,2521,143,845,1533,2254,2823,38841,106280,53140,489,9,298,4,307,0,318,0,0,3433.11,752.541,369.345,0.0425462,0.042728,0.0439864,13,10,3
453,1,5,2569,159,1291,1119,2227,2903,39005,104880,52440,530,6,326,8,273,0,336,0,0,3286.11,729.541,375.345,0.0401242,0.0367251,0.0495291,14,11,3
454,26,0,45890,0,0,45890,45991,57121,777239,251400,125700,0,0,0,0,5426,0,5622,0,0,67834.9,15285.3,7575.87,0.34686,0.336776,0.349613,0,0,0
454,25,1,2811,179,489,2143,2327,2872,38835,128160,64080,594,9,320,9,270,0,338,0,0,3459.11,708.315,394.345,0.0369708,0.0308548,0.0308041,18,18,0
454,24,9,3621,194,1244,2183,2946,2855,38758,172080,86040,717,9,440,12,275,0,449,0,0,3462.11,774.315,402.345,0.0245427,0.0256987,0.0291565,21,19,2
454,23,15,8174,230,2032,5912,7251,14353,194128,304960,152480,1659,8,946,6,1367,0,844,0,0,17189.5,3847.57,1818.72,0.077785,0.0799681,0.0815208,14,16,-2
454,22,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,21,0,463,0,0,463,1821,1133,16373,1800,900,0,0,0,0,92,0,38,0,0,317282,70830.1,29482.4,1,1,1,0,0,0
454,20,12,2593,145,616,1832,2239,2825,38803,112360,56180,510,9,296,8,274,0,303,0,0,3446.11,744.315,403.345,0.0398422,0.0527978,0.0352525,17,13,4
454,19,9,3354,185,950,2219,2879,2847,38911,156960,78480,628,11,416,11,268,0,411,0,0,3323.11,791.315,371.345,0.0280975,0.0260575,0.0290923,22,14,8
454,18,11,3992,192,1012,2788,3289,2814,38935,194240,97120,841,12,475,6,261,0,531,0,0,3343.11,775.315,343.345,0.0224329,0.023779,0.0212835,18,15,3
454,17,5,7682,195,1552,5935,6752,14323,194201,250600,125300,1480,8,881,10,1417,0,808,0,0,16968.5,3953.57,1860.72,0.0885996,0.0846405,0.0696146,18,20,-2
454,16,0,0,0,0,0,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,15,5,2217,105,775,1337,2109,2900,38877,91600,45800,457,7,246,1,275,0,279,0,0,3343.11,771.315,405.345,0.0404032,0.0512166,0.045177,8,4,4
454,14,0,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,13,10,3474,180,1007,2287,2872,2873,38760,161920,80960,687,5,397,8,283,0,388,0,0,3422.11,808.315,406.345,0.029629,0.0275223,0.0254661,13,16,-3
454,12,15,4197,213,1271,2713,3312,2907,38815,193560,96780,823,15,500,9,283,0,532,0,0,3488.11,724.315,369.345,0.0240269,0.0227137,0.0200494,24,29,-5
454,11,10,8250,216,2158,5876,7041,14343,194253,288320,144160,1584,12,949,9,1363,0,905,0,0,17055.5,3867.57,1807.72,0.0782342,0.0684593,0.0834688,21,16,5
454,10,10,1357,70,351,936,1430,1357,19432,61040,30520,263,2,161,2,132,0,174,0,0,1715.06,391.658,159.673,0.0359032,0.037743,0.0401055,4,3,1
454,9,10,2287,128,682,1477,2125,2746,39054,92840,46420,450,7,249,3,284,0,267,0,0,3133.11,842.315,367.345,0.0553429,0.0326535,0.0465194,10,13,-3
454,8,9,2464,124,764,1576,2369,2812,38877,100840,50420,455,7,269,2,273,0,322,0,0,3375.11,797.315,347.345,0.041611,0.0417335,0.038486,9,14,-5
454,7,0,0,0,0,0,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,6,9,3641,232,1248,2161,2837,2802,38857,170240,85120,741,15,434,8,280,0,435,0,0,3393.11,760.315,386.345,0.0291563,0.0295453,0.0271169,23,29,-6
454,5,16,1519,95,411,1013,1286,1423,19441,68800,34400,312,5,164,7,152,0,204,0,0,1686.06,412.658,158.673,0.0337959,0.0301831,0.0402566,12,10,2
454,4,5,1823,121,552,1150,1489,1419,19386,80080,40040,318,6,227,5,116,0,211,0,0,1692.06,437.658,182.673,0.0261992,0.0249507,0.0226541,11,13,-2
454,3,1,2244,100,795,1349,2149,2802,38863,95880,47940,456,3,256,6,256,0,291,0,0,3376.11,808.315,349.345,0.0466467,0.0444499,0.0483101,9,13,-4
454,2,10,2514,160,811,1543,2315,2846,38952,113280,56640,517,5,332,8,270,0,311,0,0,3288.11,770.315,386.345,0.042871,0.0441632,0.0403216,13,16,-3
454,1,5,2586,164,1204,1218,2213,2845,38784,100520,50260,482,8,290,5,304,0,321,0,0,3414.11,828.315,370.345,0.0412621,0.0428134,0.0457738,13,20,-7
455,26,0,45954,0,0,45954,46030,57220,777352,253400,126700,0,0,0,0,5601,0,5537,0,0,67482.9,15675.6,7439.87,0.348228,0.387951,0.440457,0,0,0
455,25,1,2794,174,464,2156,2357,2867,38858,130000,65000,567,11,315,4,267,0,347,0,0,3392.11,800.082,347.345,0.0355145,0.0369684,0.0339953,15,16,-1
455,24,9,3663,193,1240,2230,2902,2866,38889,171400,85700,761,17,403,10,300,0,444,0,0,3407.11,751.082,350.345,0.0274509,0.023752,0.0301157,27,28,-1
455,23,17,8081,207,2153,5721,7271,14384,194197,291240,145620,1541,7,967,10,1337,0,884,0,0,16954.5,3800.4,2035.72,0.0765065,0.0736517,0.0648615,17,20,-3
455,22,0,0,0,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,21,0,496,0,0,496,1875,1079,16290,2400,1200,0,0,0,0,136,0,55,0,0,317358,70768.8,29558.4,1,1,1,0,0,0
455,20,12,2564,137,621,1806,2200,2822,38950,118920,59460,486,7,342,6,265,0,319,0,0,3267.11,756.082,424.345,0.0401084,0.0498871,0.0350126,13,15,-2
455,19,9,3304,176,1051,2077,2873,2864,38815,158040,79020,692,16,385,8,263,0,451,0,0,3404.11,749.082,429.345,0.0277945,0.032063,0.0291938,24,16,8
455,18,10,4105,198,1085,2822,3247,2905,38823,192000,96000,778,18,487,10,254,0,474,0,0,3440.11,719.082,415.345,0.0227423,0.0274545,0.0180708,28,19,9
455,17,5,7642,195,1735,5712,6662,14463,193969,262840,131420,1507,8,891,7,1382,0,775,0,0,17034.5,4093.4,1890.72,0.0915038,0.0974745,0.0756389,15,20,-5
455,16,0,0,0,0,0,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,15,4,2208,106,856,1246,2084,2959,38844,87880,43940,422,7,271,2,251,0,276,0,0,3363.11,842.082,348.345,0.0482551,0.0486942,0.0625533,9,7,2
455,14,0,0,0,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,13,10,3456,169,1054,2233,2926,2883,38873,166080,83040,720,14,401,4,293,0,455,0,0,3366.11,795.082,363.345,0.0284512,0.02916,0.0291915,18,18,0
455,12,16,4208,198,1282,2728,3376,2855,39002,203200,101600,875,12,508,10,268,0,549,0,0,3237.11,734.082,424.345,0.0246614,0.0206475,0.0216752,22,23,-1
455,11,10,8275,218,2203,5854,6977,14402,194286,303600,151800,1643,13,954,7,1378,0,904,0,0,16778.5,3920.4,2002.72,0.0789605,0.0775374,0.0805578,20,31,-11
455,10,10,1409,80,389,940,1432,1385,19446,66360,33180,297,5,165,6,117,0,133,0,0,1698.06,365.041,189.673,0.0360609,0.0399651,0.0433893,11,10,1
455,9,10,2296,126,674,1496,2116,2809,38830,100280,50140,446,14,281,3,262,0,278,0,0,3398.11,802.082,367.345,0.0458863,0.0492007,0.0493744,17,15,2
455,8,9,2464,146,765,1553,2334,2844,38901,111720,55860,494,13,290,3,253,0,296,0,0,3374.11,767.082,355.345,0.0450496,0.044793,0.0427765,16,11,5
455,7,0,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,6,10,3654,238,1263,2153,2790,2856,38933,178160,89080,777,11,427,11,256,0,455,0,0,3352.11,783.082,329.345,0.0272934,0.0237006,0.0279151,22,13,9
455,5,14,1532,87,457,988,1312,1433,19484,75160,37580,318,9,192,3,143,0,190,0,0,1656.06,379.041,179.673,0.0314328,0.045648,0.0259269,12,10,2
455,4,5,1807,122,555,1130,1514,1394,19400,95160,47580,358,9,240,4,144,0,203,0,0,1699.06,393.041,206.673,0.0271511,0.0323711,0.0430832,13,17,-4
455,3,2,2210,90,760,1360,2131,2763,38877,86120,43060,402,6,259,4,275,0,284,0,0,3353.11,792.082,375.345,0.0473907,0.049896,0.0413916,10,10,0
455,2,10,2538,166,776,1596,2311,2821,38851,104040,52020,479,9,292,10,250,0,297,0,0,3325.11,801.082,420.345,0.0376042,0.0470853,0.0407537,19,24,-5
455,1,4,2572,156,1123,1293,2252,2804,38970,108400,54200,505,8,331,10,283,0,293,0,0,3234.11,787.082,406.345,0.0458393,0.0459155,0.0462932,18,13,5
456,26,0,45900,0,0,45900,45916,57492,778109,249200,124600,0,0,0,0,5418,0,5472,0,0,66933.9,15405.8,7516.87,0.362033,0.339299,0.357686,0,0,0
456,25,1,2745,185,429,2131,2413,2866,38832,124920,62460,530,12,310,7,264,0,373,0,0,3437.11,731.841,397.345,0.0354824,0.0333368,0.0333986,19,22,-3
456,24,10,3693,213,1313,2167,2894,2932,38865,174640,87320,744,14,448,6,271,0,469,0,0,3391.11,747.841,394.345,0.0270234,0.0248046,0.0232942,20,18,2
456,23,16,8091,202,2257,5632,7189,14209,194410,290640,145320,1551,10,940,5,1432,0,849,0,0,16927.5,3829.2,1824.72,0.0783333,0.0749882,0.0843995,15,10,5
456,22,0,0,0,0,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,21,0,491,0,0,491,1938,1058,16816,1600,800,0,0,0,0,102,0,53,0,0,317510,70163.4,29493.4,1,1,1,0,0,0
456,20,11,2559,134,617,1808,2190,2848,39011,116880,58440,511,11,317,7,275,0,333,0,0,3265.11,730.841,391.345,0.0371601,0.0377286,0.0387176,18,22,-4
456,19,12,3279,147,1079,2053,2972,2825,38939,154120,77060,665,9,355,8,274,0,413,0,0,3305.11,778.841,375.345,0.029085,0.026339,0.0341836,17,13,4
456,18,11,4063,188,1134,2741,3256,2903,38755,199080,99540,859,11,461,10,282,0,537,0,0,3517.11,716.841,409.345,0.0240298,0.0224433,0.0247229,21,21,0
456,17,5,7689,186,1881,5622,6733,14383,194301,264720,132360,1527,12,903,7,1393,0,813,0,0,16971.5,3830.2,1888.72,0.0870883,0.0912891,0.084407,19,17,2
456,16,0,0,0,0,0,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,15,6,2266,107,898,1261,2059,2914,38790,98360,49180,444,8,268,3,319,0,284,0,0,3454.11,780.841,373.345,0.0503762,0.059135,0.0506316,11,9,2
456,14,0,0,0,0,0,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,13,11,3494,175,1058,2261,2943,2894,38983,166600,83300,688,10,432,6,253,0,455,0,0,3333.11,733.841,348.345,0.0276092,0.0267165,0.0252323,16,11,5
456,12,14,4177,197,1336,2644,3341,2814,38898,192480,96240,802,14,467,7,276,0,572,0,0,3356.11,803.841,340.345,0.0210476,0.0226289,0.0250204,21,26,-5
456,11,10,8295,225,2250,5820,7126,14344,194557,297680,148840,1616,15,976,8,1417,0,918,0,0,16793.5,3818.2,1822.72,0.0736415,0.0772341,0.0801087,23,16,7
456,10,10,1352,81,359,912,1379,1439,19530,61280,30640,257,8,166,5,102,0,186,0,0,1687.06,299.421,182.673,0.0344853,0.0300198,0.0382405,13,7,6
456,9,11,2264,113,668,1483,2178,2808,38899,95480,47740,447,6,242,3,289,0,312,0,0,3352.11,753.841,393.345,0.0458214,0.0460967,0.0421268,9,5,4
456,8,7,2380,128,702,1550,2315,2751,38871,103880,51940,482,9,247,6,303,0,288,0,0,3343.11,786.841,397.345,0.0396209,0.0398691,0.0485445,15,20,-5
456,7,0,0,0,0,0,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,6,9,3642,216,1257,2169,2772,2957,38870,167240,83620,683,12,430,9,257,0,452,0,0,3442.11,734.841,351.345,0.0253794,0.02408,0.024288,21,17,4
456,5,12,1542,98,478,966,1311,1438,19416,67000,33500,294,8,187,4,145,0,207,0,0,1735.06,376.421,171.673,0.0291354,0.0314818,0.0286103,12,10,2
456,4,5,1835,114,587,1134,1440,1406,19402,89920,44960,379,6,214,2,138,0,251,0,0,1693.06,387.421,216.673,0.0237034,0.0247507,0.0271938,8,7,1
456,3,1,2198,100,722,1376,2104,2823,38743,96680,48340,457,4,278,3,266,0,266,0,0,3462.11,796.841,396.345,0.0510212,0.0575641,0.0565279,7,5,2
456,2,11,2606,172,774,1660,2268,2799,38922,110360,55180,493,12,302,3,272,0,320,0,0,3398.11,696.841,381.345,0.0423258,0.0476835,0.0484269,15,17,-2
456,1,4,2569,174,1022,1373,2274,2815,38770,107000,53500,491,6,323,7,278,0,305,0,0,3471.11,788.841,368.345,0.0385013,0.0449248,0.0590618,13,11,2
457,26,0,46088,0,0,46088,45964,57315,777017,269200,134600,0,0,0,0,5648,0,5460,0,0,67881.9,15474.8,7606.87,0.357171,0.375751,0.361388,0,0,0
457,25,3,2789,179,444,2166,2376,2853,38916,132080,66040,572,14,327,8,308,0,340,0,0,3332.11,780.593,370.345,0.0382071,0.031654,0.0335596,22,15,7
457,24,10,3652,191,1322,2139,2902,2922,38929,173120,86560,683,14,472,9,277,0,448,0,0,3444.11,682.593,343.345,0.0267101,0.0229399,0.0261502,23,25,-2
457,23,15,8231,202,2448,5581,7071,14295,194466,292440,146220,1651,14,985,5,1424,0,872,0,0,16691.5,3899.96,1937.72,0.0793376,0.0728539,0.0738154,19,21,-2
457,22,0,0,0,0,0,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,21,0,495,0,0,495,1921,944,16647,2400,1200,0,0,0,0,106,0,47,0,0,317710,70182.9,29450.4,1,1,1,0,0,0
457,20,10,2520,130,627,1763,2187,2799,38828,109080,54540,494,9,278,9,268,0,316,0,0,3381.11,792.593,397.345,0.0371204,0.0441329,0.0316623,18,14,4
457,19,11,3357,157,1115,2085,2933,2852,38888,154160,77080,659,9,397,11,293,0,381,0,0,3415.11,763.593,332.345,0.0299268,0.0295463,0.0216712,20,14,6
457,18,10,3989,177,1088,2724,3345,2907,38806,192800,96400,806,8,506,5,269,0,564,0,0,3351.11,812.593,429.345,0.0237514,0.0227424,0.0210136,13,16,-3
457,17,4,7560,210,1849,5501,6789,14236,194646,264600,132300,1495,13,891,6,1291,0,815,0,0,16718.5,3865.96,1764.72,0.0874638,0.0843656,0.0747119,19,22,-3
457,16,0,0,0,0,0,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,15,7,2296,116,853,1327,2068,2848,39251,90360,45180,455,6,274,3,284,0,258,0,0,3048.11,752.593,347.345,0.0447656,0.0567472,0.0501808,9,7,2
457,14,0,0,0,0,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,13,8,3448,157,1095,2196,2960,2866,38839,157360,78680,648,9,401,4,264,0,448,0,0,3404.11,783.593,372.345,0.0276469,0.0256947,0.0199282,13,5,8
457,12,14,4184,205,1433,2546,3244,2868,38852,202600,101300,852,11,500,11,256,0,561,0,0,3414.11,734.593,398.345,0.0239312,0.0234493,0.0189502,22,24,-2
457,11,9,8355,227,2323,5805,6983,14354,194570,295080,147540,1653,12,964,11,1395,0,869,0,0,16689.5,3844.96,1890.72,0.0754559,0.0753394,0.0745792,23,25,-2
457,10,9,1417,81,371,965,1387,1420,19337,63040,31520,264,3,154,3,158,0,185,0,0,1772.06,407.796,182.673,0.0367071,0.0289016,0.0368292,6,5,1
457,9,12,2139,112,625,1402,2149,2858,38859,88120,44060,429,7,235,5,271,0,293,0,0,3367.11,802.593,370.345,0.0511929,0.035829,0.0439002,12,15,-3
457,8,9,2427,114,718,1595,2279,2761,38781,97320,48660,451,6,282,7,282,0,303,0,0,3404.11,804.593,409.345,0.0416224,0.0596092,0.0383538,13,16,-3
457,7,0,0,0,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,6,11,3673,220,1252,2201,2741,2889,38936,177280,88640,732,15,456,14,278,0,447,0,0,3384.11,696.593,382.345,0.0275457,0.0249946,0.0272784,29,28,1
457,5,15,1546,100,484,962,1272,1439,19394,70000,35000,306,8,174,5,129,0,208,0,0,1676.06,422.796,206.673,0.0355544,0.027198,0.0393745,13,12,1
457,4,4,1793,111,534,1148,1457,1422,19532,84680,42340,346,5,212,6,116,0,246,0,0,1650.06,366.796,150.673,0.0252243,0.0243968,0.0313111,11,14,-3
457,3,1,2183,102,675,1406,2135,2872,38892,95760,47880,436,8,282,4,262,0,278,0,0,3347.11,812.593,347.345,0.0483535,0.050561,0.0425263,12,15,-3
457,2,11,2584,178,712,1694,2248,2821,38857,122000,61000,563,11,297,8,261,0,322,0,0,3367.11,781.593,393.345,0.0410996,0.036909,0.0433347,19,18,1
457,1,4,2503,195,933,1375,2296,2910,38728,106840,53420,496,10,299,5,257,0,337,0,0,3461.11,825.593,384.345,0.0428321,0.0431532,0.0479616,15,14,1
458,26,0,46122,0,0,46122,46104,57408,777990,254200,127100,0,0,0,0,5454,0,5420,0,0,67156.9,15271.7,7576.87,0.342838,0.308264,0.362232,0,0,0
458,25,1,2761,163,423,2175,2363,2854,38802,127920,63960,574,13,303,5,279,0,368,0,0,3434.11,771.337,392.345,0.0340707,0.0338212,0.0330666,18,19,-1
458,24,10,3685,178,1350,2157,2923,2896,38815,167600,83800,733,15,400,8,315,0,465,0,0,3406.11,790.337,388.345,0.0264525,0.0233765,0.0250252,23,23,0
458,23,15,8269,208,2559,5502,7038,14343,194297,293080,146540,1579,9,991,9,1425,0,851,0,0,17101.5,3827.68,1772.72,0.0775338,0.0754636,0.0760485,18,22,-4
458,22,0,0,0,0,0,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,21,0,472,0,0,472,1910,806,17224,800,400,0,0,0,0,96,0,50,0,0,317754,69185.4,29834.4,1,1,1,0,0,0
458,20,10,2519,147,638,1734,2261,2787,38954,113640,56820,503,14,304,8,265,0,310,0,0,3298.11,755.337,392.345,0.0424124,0.0443285,0.034612,22,34,-12
458,19,10,3389,161,1154,2074,2864,2910,38965,153040,76520,670,9,397,4,274,0,453,0,0,3297.11,768.337,369.345,0.0304812,0.0272323,0.0236041,13,13,0
458,18,11,4012,182,1124,2706,3339,2834,38925,187600,93800,790,13,458,4,274,0,492,0,0,3363.11,749.337,362.345,0.0233755,0.0245348,0.0263079,17,23,-6
458,17,5,7599,206,1946,5447,6775,14251,194734,258480,129240,1462,12,872,6,1346,0,835,0,0,16490.5,3865.68,1908.72,0.0853157,0.0856817,0.0750305,18,27,-9
