Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
452,4,1,1659,43,780,836,1677,1352,19475,96800,48400,474,8,295,0,134,0,228,0,0,1678.06,368.879,175.673,0.0933328,0.0900664,0.0767003,8,15,-7
452,3,0,2462,65,482,1915,2363,2809,38949,92760,46380,0,0,0,0,280,0,321,0,0,3276.11,779.759,390.345,0.0479219,0.0592767,0.060023,0,0,0
452,2,21,2729,80,655,1994,2685,2869,38972,100600,50300,549,3,337,1,268,0,352,0,0,3337.11,743.759,342.345,0.0417247,0.0371072,0.0450631,4,4,0
452,1,10,2603,97,506,2000,2550,2924,38860,107600,53800,549,8,305,2,245,0,309,0,0,3335.11,792.759,407.345,0.0412956,0.0492385,0.038653,10,7,3
453,26,242,45828,1910,12273,31645,46313,57625,777041,1917240,958620,9067,114,5293,86,5528,0,5494,0,0,67875.9,15448.8,7553.87,0.0462224,0.0473156,0.0443826,200,204,-4
453,25,0,2536,19,540,1977,2632,2913,38887,91680,45840,0,0,0,0,259,0,348,0,0,3372.11,793.541,343.345,0.0534319,0.0501139,0.0467636,0,0,0
453,24,0,3782,25,248,3509,3562,2866,38850,58720,29360,0,0,0,0,303,0,503,0,0,3416.11,726.541,403.345,0.083035,0.0926464,0.0886723,0,0,0
453,23,2,9880,62,400,9418,9753,14220,194343,80520,40260,4419,15,2691,7,1486,0,1088,0,0,16899.5,3899.69,1837.72,0.386546,0.46778,0.515684,22,23,-1
453,22,0,17095,69,219,16807,17502,28930,388758,104120,52060,0,0,0,0,2728,0,1861,0,0,33897.9,7538.38,3765.43,0.457662,0.457939,0.399938,0,0,0
453,21,0,19459,70,101,19288,19510,28768,388737,97960,48980,0,0,0,0,2737,0,2126,0,0,33777.9,7729.38,3715.43,0.464918,0.451086,0.541205,0,0,0
453,20,0,2686,25,119,2542,2616,2915,38924,27960,13980,0,0,0,0,294,0,338,0,0,3260.11,789.541,422.345,0.152015,0.175352,0.177012,0,0,0
453,19,0,3660,46,432,3182,3656,2841,39049,62840,31420,0,0,0,0,244,0,475,0,0,3236.11,754.541,356.345,0.0941109,0.0945255,0.102514,0,0,0
453,18,20,5842,54,1327,4461,5850,2891,38917,173200,86600,1556,6,945,1,281,0,829,0,0,3279.11,813.541,386.345,0.0285153,0.0292719,0.0309492,7,9,-2
453,17,0,11715,78,432,11205,12131,14240,194400,122400,61200,0,0,0,0,1413,0,1431,0,0,16853.5,3829.69,1896.72,0.190547,0.260861,0.188972,0,0,0
453,16,0,17410,100,381,16929,17474,28362,389221,113000,56500,0,0,0,0,2819,0,1846,0,0,33445.9,7655.38,3637.43,0.383355,0.380195,0.338159,0,0,0
453,15,0,2467,20,166,2281,2325,2809,38857,23400,11700,0,0,0,0,261,0,269,0,0,3397.11,773.541,368.345,0.187955,0.204604,0.316677,0,0,0
453,14,0,2765,42,255,2468,2812,2843,39020,40920,20460,0,0,0,0,278,0,386,0,0,3263.11,786.541,326.345,0.120203,0.0765438,0.115217,0,0,0
453,13,0,4117,66,314,3737,3861,2927,38827,59760,29880,0,0,0,0,295,0,542,0,0,3386.11,771.541,411.345,0.0823162,0.100335,0.100611,0,0,0
453,12,0,5810,92,527,5191,5908,2894,38811,108360,54180,0,0,0,0,260,0,792,0,0,3445.11,748.541,391.345,0.0455276,0.0460691,0.0413143,0,0,0
453,11,20,9858,124,2637,7097,9767,14338,194222,297560,148780,2221,8,1341,13,1388,0,1122,0,0,17023.5,3883.69,1850.72,0.0800314,0.0773873,0.0670323,21,20,1
453,10,19,1635,24,561,1050,1664,1386,19508,47800,23900,338,1,183,4,125,0,201,0,0,1604.06,390.271,195.673,0.032849,0.0284105,0.0312754,5,7,-2
453,9,0,2409,58,244,2107,2484,2831,38796,31440,15720,0,0,0,0,295,0,300,0,0,3448.11,751.541,400.345,0.0992394,0.160966,0.127623,0,0,0
453,8,1,2848,66,1074,1708,2906,2771,38869,40040,20020,852,9,569,8,285,0,390,0,0,3371.11,764.541,391.345,0.0797148,0.0932985,0.0992543,17,15,2
453,7,0,3799,110,539,3150,3657,2844,39038,100520,50260,0,0,0,0,286,0,442,0,0,3186.11,782.541,389.345,0.0498549,0.0483999,0.0478538,0,0,0
453,6,20,3688,125,1179,2384,3563,2930,38767,154680,77340,773,15,450,7,260,0,495,0,0,3446.11,771.541,411.345,0.0301069,0.0335733,0.0331458,22,36,-14
453,5,0,1443,22,207,1214,1341,1387,19503,18080,9040,0,0,0,0,137,0,198,0,0,1633.06,361.271,200.673,0.0787283,0.0544502,0.0786749,0,0,0
453,4,0,1658,43,604,1011,1650,1393,19418,45040,22520,0,0,0,0,128,0,226,0,0,1685.06,414.271,180.673,0.0236479,0.0239532,0.0168269,0,0,0
453,3,0,2459,70,395,1994,2340,2853,38807,82840,41420,0,0,0,0,282,0,323,0,0,3464.11,739.541,385.345,0.049578,0.0447109,0.0422452,0,0,0
453,2,20,2664,92,635,1937,2653,2958,38821,109280,54640,572,7,343,3,268,0,334,0,0,3379.11,789.541,406.345,0.0432269,0.0462537,0.0467685,10,13,-3
453,1,10,2601,101,454,2046,2522,2889,38862,115960,57980,553,7,293,2,279,0,319,0,0,3314.11,808.541,411.345,0.0426922,0.0426214,0.0374398,9,6,3
454,26,242,45913,1900,12282,31731,46362,57588,777456,1923680,961840,9092,151,5356,70,5619,0,5534,0,0,67705.9,15344.3,7428.87,0.0476857,0.0465998,0.0465369,221,228,-7
454,25,1,2631,15,1331,1285,2596,2893,38853,122240,61120,1070,4,574,2,303,0,320,0,0,3359.11,756.315,428.345,0.0513103,0.0465693,0.0384916,6,7,-1
454,24,0,3691,28,241,3422,3590,2923,38809,85080,42540,0,0,0,0,247,0,477,0,0,3449.11,762.315,376.345,0.0829154,0.0653364,0.0630227,0,0,0
454,23,2,9752,49,507,9196,9712,14256,194534,101760,50880,1515,4,938,3,1330,0,1116,0,0,16864.5,3864.57,1720.72,0.290369,0.246193,0.283598,7,3,4
454,22,0,17312,66,248,16998,17561,28710,388465,103280,51640,0,0,0,0,2883,0,1863,0,0,33809.9,7974.13,3718.43,0.446731,0.393444,0.414695,0,0,0
454,21,0,19553,59,94,19400,19376,28927,388183,94720,47360,0,0,0,0,2854,0,2162,0,0,34189.9,7752.13,3842.43,0.45869,0.462284,0.488873,0,0,0
454,20,0,2706,16,144,2546,2624,2907,38973,75200,37600,0,0,0,0,277,0,340,0,0,3289.11,772.315,362.345,0.165994,0.151835,0.135367,0,0,0
454,19,0,3644,40,362,3242,3673,2853,38726,207680,103840,0,0,0,0,294,0,489,0,0,3503.11,828.315,339.345,0.0704115,0.0648231,0.0680049,0,0,0
454,18,20,5844,58,1232,4554,5789,2927,38793,180720,90360,1419,6,849,2,274,0,735,0,0,3382.11,776.315,445.345,0.0250161,0.0276715,0.0303731,8,12,-4
454,17,1,11636,72,453,11111,12233,14422,194072,125480,62740,5205,17,3199,6,1339,0,1490,0,0,16989.5,3977.57,1944.72,0.183031,0.171889,0.23591,23,19,4
454,16,0,17184,91,358,16735,17572,28682,388394,124120,62060,0,0,0,0,2669,0,1976,0,0,34046.9,7721.13,3805.43,0.394038,0.458956,0.317957,0,0,0
454,15,0,2450,24,176,2250,2361,2826,38787,184160,92080,0,0,0,0,267,0,336,0,0,3452.11,822.315,335.345,0.197967,0.171137,0.214154,0,0,0
454,14,0,2785,45,276,2464,2839,2873,38934,92880,46440,0,0,0,0,259,0,371,0,0,3334.11,762.315,366.345,0.118572,0.0851235,0.0784484,0,0,0
454,13,0,4079,73,334,3672,3913,2950,38820,90400,45200,0,0,0,0,253,0,562,0,0,3364.11,814.315,398.345,0.0738681,0.0857268,0.0836068,0,0,0
454,12,0,5982,74,596,5312,5855,2775,38887,112400,56200,0,0,0,0,329,0,810,0,0,3311.11,811.315,387.345,0.0413083,0.0434189,0.0506924,0,0,0
454,11,20,9749,117,2551,7081,9676,14249,194357,282280,141140,2158,10,1253,1,1388,0,1125,0,0,16926.5,3857.57,1842.72,0.0783481,0.0712866,0.0717332,11,11,0
454,10,19,1655,25,580,1050,1639,1350,19400,84800,42400,436,2,276,3,159,0,216,0,0,1723.06,383.658,191.673,0.0435885,0.0527393,0.0543535,5,8,-3
454,9,0,2381,59,241,2081,2381,2815,39037,62080,31040,0,0,0,0,253,0,328,0,0,3301.11,724.315,334.345,0.147104,0.137143,0.158867,0,0,0
454,8,0,2820,65,773,1982,2867,2833,39015,140400,70200,0,0,0,0,254,0,335,0,0,3287.11,740.315,354.345,0.123033,0.0889001,0.0968677,0,0,0
454,7,0,3768,97,566,3105,3693,2817,38824,102880,51440,0,0,0,0,253,0,492,0,0,3525.11,707.315,340.345,0.0415942,0.0546467,0.0405568,0,0,0
454,6,19,3665,127,1181,2357,3610,2881,39099,157720,78860,758,10,487,6,271,0,498,0,0,3247.11,693.315,357.345,0.0303783,0.0283655,0.0292981,16,15,1
454,5,0,1439,32,208,1199,1389,1402,19428,22640,11320,0,0,0,0,131,0,186,0,0,1672.06,400.658,197.673,0.108006,0.161281,0.278712,0,0,0
454,4,0,1657,39,483,1135,1634,1414,19330,63280,31640,0,0,0,0,136,0,228,0,0,1772.06,421.658,174.673,0.049736,0.0533854,0.053139,0,0,0
454,3,0,2450,69,387,1994,2329,2854,38920,48960,24480,0,0,0,0,257,0,329,0,0,3257.11,787.315,432.345,0.0555502,0.0493027,0.0703185,0,0,0
454,2,20,2638,100,657,1881,2660,2934,38839,107680,53840,537,9,329,3,271,0,324,0,0,3448.11,752.315,357.345,0.0404587,0.047909,0.0437872,12,15,-3
454,1,10,2634,98,469,2067,2585,2930,38814,117320,58660,569,10,330,5,289,0,313,0,0,3466.11,748.315,368.345,0.037054,0.0459398,0.046115,15,22,-7
455,26,242,45930,1932,12175,31823,46408,57577,777256,1937800,968900,9095,126,5467,87,5561,0,5544,0,0,67416.9,15663.6,7613.87,0.0473826,0.0454672,0.0472334,213,219,-6
455,25,1,2591,22,1018,1551,2605,2946,38783,84800,42400,542,0,349,1,264,0,337,0,0,3438.11,822.082,354.345,0.0371748,0.034007,0.0444342,1,1,0
455,24,0,3679,32,284,3363,3481,2943,38907,58200,29100,0,0,0,0,269,0,487,0,0,3368.11,763.082,359.345,0.0538251,0.054296,0.0540726,0,0,0
455,23,0,9697,48,431,9218,9657,14171,194569,80920,40460,0,0,0,0,1369,0,1118,0,0,16793.5,3732.4,1892.72,0.219933,0.231689,0.204847,0,0,0
455,22,0,17437,72,259,17106,17596,28461,388727,98720,49360,0,0,0,0,2804,0,1886,0,0,33744.9,7677.8,3825.43,0.437953,0.443994,0.457935,0,0,0
455,21,0,19537,69,89,19379,19481,28662,389218,104880,52440,0,0,0,0,2807,0,2173,0,0,33321.9,7684.8,3750.43,0.468099,0.469257,0.744658,0,0,0
455,20,0,2749,23,186,2540,2642,2823,38888,37320,18660,0,0,0,0,287,0,330,0,0,3365.11,757.082,387.345,0.0591567,0.0543884,0.067101,0,0,0
455,19,0,3676,40,358,3278,3683,2854,38900,94640,47320,0,0,0,0,266,0,467,0,0,3406.11,747.082,344.345,0.0225891,0.0232412,0.0200086,0,0,0
455,18,20,5861,61,1173,4627,5865,2978,38923,170720,85360,1246,4,776,2,313,0,766,0,0,3294.11,798.082,382.345,0.0250453,0.0257058,0.0287691,6,10,-4
455,17,0,11733,81,434,11218,12348,14378,194296,105560,52780,0,0,0,0,1370,0,1349,0,0,17070.5,3797.4,1823.72,0.174287,0.222958,0.191409,0,0,0
455,16,0,17249,93,363,16793,17574,28633,388552,113960,56980,0,0,0,0,2814,0,1873,0,0,33931.9,7623.8,3867.43,0.366254,0.397178,0.324696,0,0,0
455,15,0,2434,36,154,2244,2334,2857,39035,24040,12020,0,0,0,0,259,0,293,0,0,3257.11,763.082,342.345,0.0258314,0.0247984,0.0193171,0,0,0
455,14,0,2747,49,292,2406,2871,2912,38706,47320,23660,0,0,0,0,247,0,373,0,0,3492.11,799.082,400.345,0.0466701,0.0510935,0.056188,0,0,0
455,13,0,4027,70,325,3632,3918,2864,38873,57760,28880,0,0,0,0,286,0,521,0,0,3306.11,842.082,376.345,0.0521406,0.0438748,0.0544188,0,0,0
455,12,1,6004,93,3080,2831,5835,2852,38822,105080,52540,2658,16,1572,4,255,0,836,0,0,3408.11,792.082,375.345,0.0396826,0.0435255,0.0375335,20,19,1
455,11,20,9742,125,2457,7160,9615,14377,194508,287280,143640,2014,5,1186,3,1399,0,1098,0,0,16731.5,3841.4,1906.72,0.0799928,0.0777108,0.0875816,8,10,-2
455,10,20,1681,41,565,1075,1602,1335,19547,54120,27060,419,6,256,1,131,0,229,0,0,1602.06,373.041,176.673,0.0279535,0.0237412,0.0273818,7,6,1
455,9,0,2372,63,228,2081,2535,2733,38907,25080,12540,0,0,0,0,301,0,280,0,0,3312.11,753.082,425.345,0.0727117,0.0693789,0.053581,0,0,0
455,8,0,2894,66,574,2254,2825,2835,38943,35160,17580,0,0,0,0,283,0,363,0,0,3292.11,774.082,388.345,0.0309172,0.0320761,0.0322132,0,0,0
455,7,0,3768,100,565,3103,3626,2770,38862,85520,42760,0,0,0,0,289,0,494,0,0,3470.11,739.082,326.345,0.045876,0.0377034,0.0467508,0,0,0
455,6,20,3706,141,1166,2399,3605,2934,38785,160240,80120,764,5,501,8,273,0,460,0,0,3494.11,766.082,352.345,0.0278388,0.0263418,0.0242104,13,9,4
455,5,0,1465,29,190,1246,1393,1450,19477,20040,10020,0,0,0,0,131,0,158,0,0,1651.06,411.041,159.673,0.0900893,0.154099,0.133563,0,0,0
455,4,0,1661,45,394,1222,1638,1475,19434,57960,28980,0,0,0,0,133,0,232,0,0,1699.06,356.041,209.673,0.0359589,0.0446671,0.0383054,0,0,0
455,3,0,2437,67,352,2018,2357,2813,38748,27720,13860,0,0,0,0,300,0,301,0,0,3490.11,769.082,390.345,0.090778,0.0950864,0.090072,0,0,0
455,2,20,2643,95,653,1895,2678,2920,38908,91760,45880,560,9,312,1,286,0,363,0,0,3351.11,767.082,371.345,0.0429511,0.039347,0.0431577,10,9,1
455,1,10,2580,95,460,2025,2582,2916,38812,104680,52340,513,4,330,5,259,0,343,0,0,3401.11,810.082,374.345,0.0401728,0.0404058,0.0294206,9,3,6
456,26,242,45868,1890,12230,31748,46503,57317,777918,1920600,960300,9083,141,5348,81,5493,0,5555,0,0,67107.9,15358.8,7580.87,0.0463015,0.0475519,0.0499729,222,223,-1
456,25,1,2618,27,804,1787,2572,2957,38938,14840,7420,319,1,194,1,287,0,319,0,0,3360.11,778.841,321.345,0.0539905,0.0561531,0.0546829,2,1,1
456,24,0,3664,29,292,3343,3548,2958,38718,114400,57200,0,0,0,0,270,0,479,0,0,3521.11,809.841,349.345,0.0773212,0.0801557,0.0701847,0,0,0
456,23,0,9653,46,373,9234,9688,14427,194262,589080,294540,0,0,0,0,1360,0,1137,0,0,16931.5,3907.2,1890.72,0.281959,0.24049,0.324095,0,0,0
456,22,0,17285,67,231,16987,17568,28775,388503,180160,90080,0,0,0,0,2712,0,1952,0,0,33776.9,7893.4,3809.43,0.462513,0.450575,0.438697,0,0,0
456,21,0,19480,71,89,19320,19551,28587,388613,101680,50840,0,0,0,0,2863,0,2282,0,0,33913.9,7723.4,3732.43,0.41715,0.51232,0.375043,0,0,0
456,20,0,2729,39,185,2505,2669,2850,38801,20120,10060,0,0,0,0,282,0,352,0,0,3406.11,774.841,416.345,0.135472,0.0884442,0.0988126,0,0,0
456,19,0,3596,41,337,3218,3657,2824,38804,115880,57940,0,0,0,0,284,0,471,0,0,3392.11,804.841,397.345,0.0485755,0.0425445,0.0494749,0,0,0
456,18,20,5981,62,1265,4654,5926,2896,38718,232880,116440,1518,8,865,2,301,0,768,0,0,3448.11,811.841,420.345,0.0248575,0.0296464,0.0338959,10,14,-4
456,17,0,11876,90,520,11266,12298,14353,194161,184400,92200,0,0,0,0,1388,0,1389,0,0,16980.5,3952.2,1897.72,0.214993,0.226575,0.194012,0,0,0
456,16,0,17270,89,440,16741,17489,28709,388610,121320,60660,0,0,0,0,2805,0,1959,0,0,33782.9,7895.4,3694.43,0.401276,0.408127,0.360768,0,0,0
456,15,0,2406,32,157,2217,2334,2901,38832,19320,9660,0,0,0,0,249,0,319,0,0,3424.11,778.841,363.345,0.182165,0.181686,0.174666,0,0,0
456,14,0,2860,45,285,2530,2963,2869,38794,55440,27720,0,0,0,0,292,0,393,0,0,3365.11,845.841,393.345,0.109402,0.0771315,0.0794336,0,0,0
456,13,0,4025,80,393,3552,3972,2871,38897,75040,37520,0,0,0,0,284,0,513,0,0,3393.11,751.841,356.345,0.0725025,0.100728,0.0990383,0,0,0
456,12,1,5919,91,3041,2787,5846,2842,38746,120800,60400,1092,6,601,1,269,0,811,0,0,3477.11,779.841,395.345,0.042837,0.0487735,0.0404467,7,7,0
456,11,20,9746,119,2474,7153,9583,14374,194424,302240,151120,2035,6,1215,1,1393,0,1068,0,0,16804.5,3949.2,1813.72,0.0774605,0.0860529,0.0715735,7,6,1
456,10,20,1639,41,531,1067,1577,1375,19506,47440,23720,379,2,231,2,102,0,235,0,0,1681.06,362.421,149.673,0.0414611,0.0345408,0.0377506,4,6,-2
456,9,0,2380,49,242,2089,2445,2769,38900,25200,12600,0,0,0,0,263,0,314,0,0,3314.11,801.841,382.345,0.173228,0.21154,0.177227,0,0,0
456,8,0,2870,71,531,2268,2789,2897,38878,92040,46020,0,0,0,0,261,0,343,0,0,3367.11,784.841,368.345,0.118763,0.156065,0.156591,0,0,0
456,7,0,3730,101,632,2997,3568,2851,38959,95440,47720,0,0,0,0,240,0,504,0,0,3319.11,761.841,358.345,0.0570742,0.0415215,0.0471598,0,0,0
456,6,20,3677,135,1178,2364,3686,2913,38863,150080,75040,691,9,405,4,268,0,499,0,0,3327.11,849.841,358.345,0.0292248,0.0282896,0.0259078,13,18,-5
456,5,0,1457,35,177,1245,1403,1420,19402,15440,7720,0,0,0,0,139,0,189,0,0,1731.06,389.421,176.673,0.128188,0.108169,0.0475216,0,0,0
456,4,0,1684,49,340,1295,1639,1518,19281,26480,13240,0,0,0,0,136,0,210,0,0,1797.06,417.421,203.673,0.0391849,0.0408304,0.0356586,0,0,0
456,3,0,2358,71,302,1985,2315,2868,38862,33960,16980,0,0,0,0,262,0,302,0,0,3380.11,796.841,359.345,0.174157,0.136362,0.191346,0,0,0
456,2,20,2674,95,656,1923,2637,2914,38787,109200,54600,586,13,382,2,293,0,318,0,0,3481.11,765.841,364.345,0.0484545,0.0518299,0.0476084,15,11,4
456,1,10,2641,109,477,2055,2614,2861,38893,108240,54120,520,8,317,3,308,0,337,0,0,3326.11,796.841,382.345,0.0434259,0.0448054,0.0452108,11,12,-1
457,26,242,46064,1916,12164,31984,46674,57193,776800,1925080,962540,9044,128,5380,68,5591,0,5395,0,0,68174.9,15430.8,7574.87,0.0469102,0.0470436,0.0463492,196,210,-14
457,25,2,2669,23,935,1711,2573,2953,38843,153240,76620,827,5,490,1,288,0,336,0,0,3397.11,798.593,360.345,0.332027,0.198684,0.401682,6,5,1
457,24,0,3677,30,296,3351,3483,2895,38972,88640,44320,0,0,0,0,286,0,483,0,0,3286.11,768.593,372.345,0.0413665,0.0424445,0.0342496,0,0,0
457,23,0,9717,46,325,9346,9713,14433,194345,311320,155660,0,0,0,0,1423,0,1138,0,0,16993.5,3703.96,1952.72,0.0384317,0.0389629,0.039194,0,0,0
457,22,0,17226,68,238,16920,17583,28796,388605,213360,106680,0,0,0,0,2775,0,1920,0,0,33806.9,7812.91,3765.43,0.255499,0.247597,0.236905,0,0,0
457,21,0,19477,72,99,19306,19438,28523,388593,186320,93160,0,0,0,0,2739,0,2228,0,0,33928.9,7733.91,3734.43,0.44067,0.450081,0.493708,0,0,0
457,20,0,2721,43,195,2483,2648,2921,38788,41720,20860,0,0,0,0,285,0,297,0,0,3485.11,756.593,369.345,0.237195,0.1761,0.306136,0,0,0
457,19,0,3686,48,327,3311,3691,2852,38971,90560,45280,0,0,0,0,260,0,415,0,0,3341.11,718.593,368.345,0.0384942,0.0444173,0.0412184,0,0,0
457,18,20,5888,64,1318,4506,5923,2990,38917,257520,128760,1694,5,1025,6,258,0,787,0,0,3308.11,824.593,349.345,0.0202449,0.0199372,0.0192466,11,6,5
457,17,0,11706,100,548,11058,12215,14411,194449,565520,282760,0,0,0,0,1381,0,1461,0,0,16726.5,3905.96,1913.72,0.12255,0.124911,0.133642,0,0,0
457,16,0,17323,94,491,16738,17706,28866,388525,199080,99540,0,0,0,0,2727,0,1888,0,0,33994.9,7776.91,3693.43,0.360313,0.440591,0.38324,0,0,0
457,15,0,2442,46,148,2248,2348,2908,38927,27440,13720,0,0,0,0,295,0,305,0,0,3332.11,803.593,336.345,0.234528,0.231798,0.267166,0,0,0
457,14,0,2906,59,304,2543,2849,2818,38902,50480,25240,0,0,0,0,266,0,355,0,0,3385.11,746.593,365.345,0.0792911,0.0961183,0.0936537,0,0,0
457,13,0,4063,72,422,3569,3935,2812,38708,122760,61380,0,0,0,0,306,0,509,0,0,3480.11,811.593,399.345,0.0625574,0.0551203,0.0497689,0,0,0
457,12,0,5869,84,2126,3659,5799,2903,38866,174080,87040,0,0,0,0,259,0,853,0,0,3391.11,766.593,375.345,0.0400774,0.0345063,0.0345582,0,0,0
457,11,20,9799,116,2583,7100,9602,14330,194207,366240,183120,2260,11,1311,6,1381,0,1037,0,0,16976.5,3831.96,1979.72,0.0735104,0.0789208,0.0768524,17,15,2
457,10,20,1594,50,452,1092,1604,1421,19330,54640,27320,377,7,221,2,143,0,200,0,0,1796.06,364.796,208.673,0.0457306,0.044854,0.0575664,9,8,1
457,9,0,2359,49,216,2094,2408,2792,38850,24520,12260,0,0,0,0,249,0,292,0,0,3407.11,737.593,404.345,0.156918,0.345621,0.217242,0,0,0
457,8,0,2909,78,508,2323,2812,2965,38938,32520,16260,0,0,0,0,264,0,345,0,0,3381.11,727.593,352.345,0.0509551,0.0402896,0.0568434,0,0,0
457,7,0,3675,120,658,2897,3686,2870,38857,86680,43340,0,0,0,0,266,0,493,0,0,3396.11,769.593,376.345,0.0469597,0.0420442,0.0539677,0,0,0
457,6,20,3728,139,1209,2380,3601,2855,38856,162800,81400,706,17,458,4,323,0,495,0,0,3384.11,789.593,369.345,0.029664,0.0346591,0.0267422,21,16,5
457,5,0,1468,42,136,1290,1411,1429,19385,15200,7600,0,0,0,0,146,0,191,0,0,1766.06,347.796,200.673,0.14189,0.226407,0.116232,0,0,0
457,4,0,1708,55,305,1348,1631,1503,19411,17680,8840,0,0,0,0,139,0,208,0,0,1718.06,384.796,185.673,0.0914998,0.0862439,0.101836,0,0,0
457,3,0,2396,79,262,2055,2352,2864,38875,24320,12160,0,0,0,0,283,0,284,0,0,3326.11,787.593,410.345,0.129407,0.158103,0.128338,0,0,0
457,2,20,2699,107,676,1916,2619,2861,39019,101120,50560,571,13,361,5,315,0,349,0,0,3230.11,767.593,382.345,0.0428287,0.0393142,0.0431689,18,17,1
457,1,10,2637,101,526,2010,2584,2834,38826,111720,55860,557,8,325,8,286,0,350,0,0,3370.11,784.593,418.345,0.0403655,0.0457955,0.0453016,16,19,-3
458,26,242,46241,1908,12287,32046,46572,56985,778063,1964280,982140,9239,115,5433,82,5606,0,5429,0,0,67419.9,15218.7,7293.87,0.0477817,0.0452358,0.0481984,197,206,-9
458,25,2,2699,28,1074,1597,2613,2940,38830,89440,44720,582,2,364,2,279,0,322,0,0,3417.11,781.337,371.345,0.0298306,0.0314903,0.025739,4,3,1
458,24,0,3606,35,311,3260,3533,2838,38797,45280,22640,0,0,0,0,267,0,483,0,0,3437.11,766.337,399.345,0.0502157,0.0545876,0.0408274,0,0,0
458,23,0,9739,48,296,9395,9680,14533,194197,47040,23520,0,0,0,0,1414,0,1107,0,0,17022.5,3941.68,1837.72,0.0722511,0.0710659,0.0813632,0,0,0
458,22,0,17227,66,254,16907,17635,28550,388549,102560,51280,0,0,0,0,2865,0,1913,0,0,33897.9,7766.35,3784.43,0.208736,0.214877,0.250361,0,0,0
458,21,0,19521,62,105,19354,19472,28484,389257,100600,50300,0,0,0,0,2822,0,2151,0,0,33413.9,7530.35,3796.43,0.24111,0.241082,0.276215,0,0,0
458,20,0,2723,40,183,2500,2642,2926,38936,26160,13080,0,0,0,0,288,0,352,0,0,3335.11,765.337,363.345,0.106124,0.126945,0.126488,0,0,0
458,19,0,3682,55,315,3312,3700,2883,38804,44400,22200,0,0,0,0,270,0,500,0,0,3366.11,803.337,426.345,0.0493663,0.0452514,0.0526208,0,0,0
458,18,20,6005,78,1270,4657,5887,2911,38963,156840,78420,1515,13,968,5,314,0,765,0,0,3319.11,725.337,392.345,0.0167618,0.0194296,0.0197148,18,21,-3
458,17,0,11885,93,585,11207,12112,14432,194346,119640,59820,0,0,0,0,1426,0,1331,0,0,16893.5,3868.68,1890.72,0.038374,0.0452288,0.0442171,0,0,0
458,16,0,17476,92,497,16887,17786,28543,388594,143440,71720,0,0,0,0,2875,0,1932,0,0,33894.9,7810.35,3698.43,0.227239,0.232563,0.230264,0,0,0
458,15,0,2448,51,139,2258,2402,2904,38981,24600,12300,0,0,0,0,280,0,304,0,0,3300.11,750.337,368.345,0.15989,0.230917,0.107803,0,0,0
458,14,0,2940,64,296,2580,2844,2828,38914,40600,20300,0,0,0,0,273,0,392,0,0,3381.11,736.337,368.345,0.0908024,0.0764952,0.106205,0,0,0
458,13,0,4051,67,441,3543,4029,2793,38876,77800,38900,0,0,0,0,273,0,527,0,0,3407.11,788.337,328.345,0.0401675,0.0316534,0.0381055,0,0,0
458,12,0,5817,92,1572,4153,5811,2911,38966,273320,136660,0,0,0,0,267,0,794,0,0,3254.11,805.337,374.345,0.0259577,0.0274175,0.0242471,0,0,0
458,11,20,9653,127,2458,7068,9624,14362,194334,301440,150720,2129,12,1300,4,1332,0,1085,0,0,17026.5,3697.68,1940.72,0.0605524,0.0649925,0.0735407,16,19,-3
458,10,20,1609,39,394,1176,1580,1441,19481,50640,25320,375,3,249,3,137,0,207,0,0,1657.06,383.168,178.673,0.0433411,0.0414541,0.0474256,6,4,2
458,9,0,2368,60,202,2106,2366,2808,38861,22360,11180,0,0,0,0,282,0,348,0,0,3428.11,760.337,350.345,0.188031,0.166124,0.206299,0,0,0
458,8,0,2957,65,463,2429,2794,2891,38782,60840,30420,0,0,0,0,288,0,372,0,0,3423.11,828.337,366.345,0.142543,0.125447,0.117448,0,0,0
458,7,0,3626,128,701,2797,3658,2854,38947,115800,57900,0,0,0,0,234,0,485,0,0,3285.11,793.337,374.345,0.0542164,0.0511697,0.0418162,0,0,0
458,6,20,3757,126,1284,2347,3577,2772,38888,190600,95300,883,9,562,4,280,0,488,0,0,3364.11,800.337,347.345,0.0278665,0.0265677,0.0317307,13,13,0
458,5,0,1447,46,124,1277,1382,1424,19421,17120,8560,0,0,0,0,134,0,180,0,0,1747.06,343.168,188.673,0.141511,0.271716,0.139356,0,0,0
458,4,0,1675,51,254,1370,1657,1537,19369,18520,9260,0,0,0,0,144,0,229,0,0,1711.06,402.168,217.673,0.156757,0.0874537,0.0800314,0,0,0
