Time,NodeID,Genome,VectorPopulation
1003,1,X-Ad:X-Ad,93551
1003,1,X-Ad:X-Aw,7347
1003,1,X-Aw:X-Aw,131
1004,1,X-Ad:X-Ad,93725
1004,1,X-Ad:X-Aw,7118
1004,1,X-Aw:X-Aw,127
1005,1,X-Ad:X-Ad,93772
1005,1,X-Ad:X-Aw,6874
1005,1,X-Aw:X-Aw,127
1006,1,X-Ad:X-Ad,94100
1006,1,X-Ad:X-Aw,6636
1006,1,X-Aw:X-Aw,116
1007,1,X-Ad:X-Ad,94010
1007,1,X-Ad:X-Aw,6509
1007,1,X-Aw:X-Aw,107
1008,1,X-Ad:X-Ad,94068
1008,1,X-Ad:X-Aw,6294
1008,1,X-Aw:X-Aw,104
1009,1,X-Ad:X-Ad,94152
1009,1,X-Ad:X-Aw,6074
1009,1,X-Aw:X-Aw,96
1010,1,X-Ad:X-Ad,94528
1010,1,X-Ad:X-Aw,5980
1010,1,X-Aw:X-Aw,92
1011,1,X-Ad:X-Ad,94684
1011,1,X-Ad:X-Aw,5779
1011,1,X-Aw:X-Aw,93
1012,1,X-Ad:X-Ad,94740
1012,1,X-Ad:X-Aw,5650
1012,1,X-Aw:X-Aw,87
1013,1,X-Ad:X-Ad,95099
1013,1,X-Ad:X-Aw,5411
1013,1,X-Aw:X-Aw,81
1014,1,X-Ad:X-Ad,95235
1014,1,X-Ad:X-Aw,5213
1014,1,X-Aw:X-Aw,80
1015,1,X-Ad:X-Ad,95772
1015,1,X-Ad:X-Aw,5041
1015,1,X-Aw:X-Aw,73
1016,1,X-Ad:X-Ad,95839
1016,1,X-Ad:X-Aw,4871
1016,1,X-Aw:X-Aw,70
1017,1,X-Ad:X-Ad,95788
1017,1,X-Ad:X-Aw,4684
1017,1,X-Aw:X-Aw,66
1018,1,X-Ad:X-Ad,96290
1018,1,X-Ad:X-Aw,4554
1018,1,X-Aw:X-Aw,64
1019,1,X-Ad:X-Ad,96330
1019,1,X-Ad:X-Aw,4467
1019,1,X-Aw:X-Aw,56
1020,1,X-Ad:X-Ad,96634
1020,1,X-Ad:X-Aw,4372
1020,1,X-Aw:X-Aw,53
1021,1,X-Ad:X-Ad,96628
1021,1,X-Ad:X-Aw,4180
1021,1,X-Aw:X-Aw,47
1022,1,X-Ad:X-Ad,96845
1022,1,X-Ad:X-Aw,4001
1022,1,X-Aw:X-Aw,45
1023,1,X-Ad:X-Ad,96942
1023,1,X-Ad:X-Aw,3830
1023,1,X-Aw:X-Aw,41
1024,1,X-Ad:X-Ad,97211
1024,1,X-Ad:X-Aw,3744
1024,1,X-Aw:X-Aw,37
1025,1,X-Ad:X-Ad,97357
1025,1,X-Ad:X-Aw,3668
1025,1,X-Aw:X-Aw,36
1026,1,X-Ad:X-Ad,97441
1026,1,X-Ad:X-Aw,3540
1026,1,X-Aw:X-Aw,31
1027,1,X-Ad:X-Ad,97344
1027,1,X-Ad:X-Aw,3416
1027,1,X-Aw:X-Aw,26
1028,1,X-Ad:X-Ad,97581
1028,1,X-Ad:X-Aw,3297
1028,1,X-Aw:X-Aw,25
1029,1,X-Ad:X-Ad,97686
1029,1,X-Ad:X-Aw,3224
1029,1,X-Aw:X-Aw,25
1030,1,X-Ad:X-Ad,97902
1030,1,X-Ad:X-Aw,3113
1030,1,X-Aw:X-Aw,22
1031,1,X-Ad:X-Ad,98230
1031,1,X-Ad:X-Aw,3025
1031,1,X-Aw:X-Aw,23
1032,1,X-Ad:X-Ad,98367
1032,1,X-Ad:X-Aw,2906
1032,1,X-Aw:X-Aw,19
1033,1,X-Ad:X-Ad,98559
1033,1,X-Ad:X-Aw,2827
1033,1,X-Aw:X-Aw,20
1034,1,X-Ad:X-Ad,98410
1034,1,X-Ad:X-Aw,2756
1034,1,X-Aw:X-Aw,19
1035,1,X-Ad:X-Ad,98380
1035,1,X-Ad:X-Aw,2684
1035,1,X-Aw:X-Aw,20
1036,1,X-Ad:X-Ad,98471
1036,1,X-Ad:X-Aw,2671
1036,1,X-Aw:X-Aw,16
1037,1,X-Ad:X-Ad,98398
1037,1,X-Ad:X-Aw,2539
1037,1,X-Aw:X-Aw,13
1038,1,X-Ad:X-Ad,98340
1038,1,X-Ad:X-Aw,2504
1038,1,X-Aw:X-Aw,11
1039,1,X-Ad:X-Ad,98299
1039,1,X-Ad:X-Aw,2436
1039,1,X-Aw:X-Aw,13
1040,1,X-Ad:X-Ad,98513
1040,1,X-Ad:X-Aw,2364
1040,1,X-Aw:X-Aw,14
1041,1,X-Ad:X-Ad,98725
1041,1,X-Ad:X-Aw,2283
1041,1,X-Aw:X-Aw,13
1042,1,X-Ad:X-Ad,98863
1042,1,X-Ad:X-Aw,2231
1042,1,X-Aw:X-Aw,11
1043,1,X-Ad:X-Ad,98818
1043,1,X-Ad:X-Aw,2171
1043,1,X-Aw:X-Aw,14
1044,1,X-Ad:X-Ad,99121
1044,1,X-Ad:X-Aw,2088
1044,1,X-Aw:X-Aw,11
1045,1,X-Ad:X-Ad,99179
1045,1,X-Ad:X-Aw,2020
1045,1,X-Aw:X-Aw,9
1046,1,X-Ad:X-Ad,99480
1046,1,X-Ad:X-Aw,1917
1046,1,X-Aw:X-Aw,9
1047,1,X-Ad:X-Ad,99300
1047,1,X-Ad:X-Aw,1847
1047,1,X-Aw:X-Aw,9
1048,1,X-Ad:X-Ad,99450
1048,1,X-Ad:X-Aw,1805
1048,1,X-Aw:X-Aw,8
1049,1,X-Ad:X-Ad,99387
1049,1,X-Ad:X-Aw,1739
1049,1,X-Aw:X-Aw,8
1050,1,X-Ad:X-Ad,99693
1050,1,X-Ad:X-Aw,1675
1050,1,X-Aw:X-Aw,8
1051,1,X-Ad:X-Ad,99702
1051,1,X-Ad:X-Aw,1585
1051,1,X-Aw:X-Aw,8
1052,1,X-Ad:X-Ad,99955
1052,1,X-Ad:X-Aw,1522
1052,1,X-Aw:X-Aw,9
1053,1,X-Ad:X-Ad,99950
1053,1,X-Ad:X-Aw,1486
1053,1,X-Aw:X-Aw,8
1054,1,X-Ad:X-Ad,99830
1054,1,X-Ad:X-Aw,1465
1054,1,X-Aw:X-Aw,6
1055,1,X-Ad:X-Ad,99798
1055,1,X-Ad:X-Aw,1368
1055,1,X-Aw:X-Aw,5
1056,1,X-Ad:X-Ad,99828
1056,1,X-Ad:X-Aw,1350
1056,1,X-Aw:X-Aw,6
1057,1,X-Ad:X-Ad,99732
1057,1,X-Ad:X-Aw,1315
1057,1,X-Aw:X-Aw,5
1058,1,X-Ad:X-Ad,99675
1058,1,X-Ad:X-Aw,1311
1058,1,X-Aw:X-Aw,4
1059,1,X-Ad:X-Ad,99489
1059,1,X-Ad:X-Aw,1288
1059,1,X-Aw:X-Aw,4
1060,1,X-Ad:X-Ad,99555
1060,1,X-Ad:X-Aw,1255
1060,1,X-Aw:X-Aw,3
1061,1,X-Ad:X-Ad,99435
1061,1,X-Ad:X-Aw,1214
1061,1,X-Aw:X-Aw,2
1062,1,X-Ad:X-Ad,99769
1062,1,X-Ad:X-Aw,1153
1062,1,X-Aw:X-Aw,3
1063,1,X-Ad:X-Ad,99826
1063,1,X-Ad:X-Aw,1143
1063,1,X-Aw:X-Aw,3
1064,1,X-Ad:X-Ad,99779
1064,1,X-Ad:X-Aw,1104
1064,1,X-Aw:X-Aw,3
1065,1,X-Ad:X-Ad,99788
1065,1,X-Ad:X-Aw,1055
1065,1,X-Aw:X-Aw,3
1066,1,X-Ad:X-Ad,99943
1066,1,X-Ad:X-Aw,1026
1066,1,X-Aw:X-Aw,2
1067,1,X-Ad:X-Ad,99871
1067,1,X-Ad:X-Aw,1023
1067,1,X-Aw:X-Aw,2
1068,1,X-Ad:X-Ad,100135
1068,1,X-Ad:X-Aw,973
1068,1,X-Aw:X-Aw,2
1069,1,X-Ad:X-Ad,99948
1069,1,X-Ad:X-Aw,934
1069,1,X-Aw:X-Aw,2
1070,1,X-Ad:X-Ad,100329
1070,1,X-Ad:X-Aw,883
1070,1,X-Aw:X-Aw,2
1071,1,X-Ad:X-Ad,100490
1071,1,X-Ad:X-Aw,863
1071,1,X-Aw:X-Aw,4
1072,1,X-Ad:X-Ad,100399
1072,1,X-Ad:X-Aw,851
1072,1,X-Aw:X-Aw,3
1073,1,X-Ad:X-Ad,100188
1073,1,X-Ad:X-Aw,841
1073,1,X-Aw:X-Aw,3
1074,1,X-Ad:X-Ad,100148
1074,1,X-Ad:X-Aw,789
1074,1,X-Aw:X-Aw,2
1075,1,X-Ad:X-Ad,100310
1075,1,X-Ad:X-Aw,767
1075,1,X-Aw:X-Aw,2
1076,1,X-Ad:X-Ad,100142
1076,1,X-Ad:X-Aw,741
1076,1,X-Aw:X-Aw,1
1077,1,X-Ad:X-Ad,100064
1077,1,X-Ad:X-Aw,707
1077,1,X-Aw:X-Aw,1
1078,1,X-Ad:X-Ad,100020
1078,1,X-Ad:X-Aw,677
1078,1,X-Aw:X-Aw,1
1079,1,X-Ad:X-Ad,100269
1079,1,X-Ad:X-Aw,649
1079,1,X-Aw:X-Aw,1
1080,1,X-Ad:X-Ad,100413
1080,1,X-Ad:X-Aw,648
1080,1,X-Aw:X-Aw,1
1081,1,X-Ad:X-Ad,100569
1081,1,X-Ad:X-Aw,632
1081,1,X-Aw:X-Aw,1
1082,1,X-Ad:X-Ad,100283
1082,1,X-Ad:X-Aw,628
1082,1,X-Aw:X-Aw,1
1083,1,X-Ad:X-Ad,100545
1083,1,X-Ad:X-Aw,612
1083,1,X-Aw:X-Aw,1
1084,1,X-Ad:X-Ad,100640
1084,1,X-Ad:X-Aw,565
1084,1,X-Aw:X-Aw,1
1085,1,X-Ad:X-Ad,100459
1085,1,X-Ad:X-Aw,545
1085,1,X-Aw:X-Aw,1
1086,1,X-Ad:X-Ad,100930
1086,1,X-Ad:X-Aw,504
1086,1,X-Aw:X-Aw,1
1087,1,X-Ad:X-Ad,100957
1087,1,X-Ad:X-Aw,499
1087,1,X-Aw:X-Aw,1
1088,1,X-Ad:X-Ad,100883
1088,1,X-Ad:X-Aw,460
1088,1,X-Aw:X-Aw,1
1089,1,X-Ad:X-Ad,100903
1089,1,X-Ad:X-Aw,475
1089,1,X-Aw:X-Aw,1
1090,1,X-Ad:X-Ad,101031
1090,1,X-Ad:X-Aw,450
1090,1,X-Aw:X-Aw,1
1091,1,X-Ad:X-Ad,100982
1091,1,X-Ad:X-Aw,454
1091,1,X-Aw:X-Aw,1
1092,1,X-Ad:X-Ad,100954
1092,1,X-Ad:X-Aw,438
1092,1,X-Aw:X-Aw,1
1093,1,X-Ad:X-Ad,101006
1093,1,X-Ad:X-Aw,426
1093,1,X-Aw:X-Aw,1
1094,1,X-Ad:X-Ad,101134
1094,1,X-Ad:X-Aw,404
1094,1,X-Aw:X-Aw,1
1095,1,X-Ad:X-Ad,101142
1095,1,X-Ad:X-Aw,393
1095,1,X-Aw:X-Aw,1
1096,1,X-Ad:X-Ad,101080
1096,1,X-Ad:X-Aw,381
1096,1,X-Aw:X-Aw,1
1097,1,X-Ad:X-Ad,100927
1097,1,X-Ad:X-Aw,363
1097,1,X-Aw:X-Aw,1
1098,1,X-Ad:X-Ad,100848
1098,1,X-Ad:X-Aw,345
1098,1,X-Aw:X-Aw,1
1099,1,X-Ad:X-Ad,100932
1099,1,X-Ad:X-Aw,323
1099,1,X-Aw:X-Aw,0
1100,1,X-Ad:X-Ad,100737
1100,1,X-Ad:X-Aw,322
1100,1,X-Aw:X-Aw,0
1101,1,X-Ad:X-Ad,100593
1101,1,X-Ad:X-Aw,315
1101,1,X-Aw:X-Aw,0
1102,1,X-Ad:X-Ad,100597
1102,1,X-Ad:X-Aw,298
1102,1,X-Aw:X-Aw,0
1103,1,X-Ad:X-Ad,100671
1103,1,X-Ad:X-Aw,291
1103,1,X-Aw:X-Aw,0
1104,1,X-Ad:X-Ad,100628
1104,1,X-Ad:X-Aw,270
1104,1,X-Aw:X-Aw,0
1105,1,X-Ad:X-Ad,100840
1105,1,X-Ad:X-Aw,272
1105,1,X-Aw:X-Aw,0
1106,1,X-Ad:X-Ad,100874
1106,1,X-Ad:X-Aw,249
1106,1,X-Aw:X-Aw,0
1107,1,X-Ad:X-Ad,100902
1107,1,X-Ad:X-Aw,254
1107,1,X-Aw:X-Aw,0
1108,1,X-Ad:X-Ad,101017
1108,1,X-Ad:X-Aw,247
1108,1,X-Aw:X-Aw,0
1109,1,X-Ad:X-Ad,101020
1109,1,X-Ad:X-Aw,238
1109,1,X-Aw:X-Aw,0
1110,1,X-Ad:X-Ad,101224
1110,1,X-Ad:X-Aw,232
1110,1,X-Aw:X-Aw,0
1111,1,X-Ad:X-Ad,101057
1111,1,X-Ad:X-Aw,217
1111,1,X-Aw:X-Aw,0
1112,1,X-Ad:X-Ad,101050
1112,1,X-Ad:X-Aw,218
1112,1,X-Aw:X-Aw,0
1113,1,X-Ad:X-Ad,100792
1113,1,X-Ad:X-Aw,214
1113,1,X-Aw:X-Aw,0
1114,1,X-Ad:X-Ad,100796
1114,1,X-Ad:X-Aw,210
1114,1,X-Aw:X-Aw,0
1115,1,X-Ad:X-Ad,100788
1115,1,X-Ad:X-Aw,191
1115,1,X-Aw:X-Aw,0
1116,1,X-Ad:X-Ad,100653
1116,1,X-Ad:X-Aw,182
1116,1,X-Aw:X-Aw,0
1117,1,X-Ad:X-Ad,100654
1117,1,X-Ad:X-Aw,179
1117,1,X-Aw:X-Aw,0
1118,1,X-Ad:X-Ad,100844
1118,1,X-Ad:X-Aw,179
1118,1,X-Aw:X-Aw,0
1119,1,X-Ad:X-Ad,100909
1119,1,X-Ad:X-Aw,175
1119,1,X-Aw:X-Aw,0
1120,1,X-Ad:X-Ad,100726
1120,1,X-Ad:X-Aw,170
1120,1,X-Aw:X-Aw,0
1121,1,X-Ad:X-Ad,100849
1121,1,X-Ad:X-Aw,162
1121,1,X-Aw:X-Aw,0
1122,1,X-Ad:X-Ad,100753
1122,1,X-Ad:X-Aw,155
1122,1,X-Aw:X-Aw,0
1123,1,X-Ad:X-Ad,100666
1123,1,X-Ad:X-Aw,144
1123,1,X-Aw:X-Aw,0
1124,1,X-Ad:X-Ad,100561
1124,1,X-Ad:X-Aw,154
1124,1,X-Aw:X-Aw,0
1125,1,X-Ad:X-Ad,100765
1125,1,X-Ad:X-Aw,154
1125,1,X-Aw:X-Aw,0
1126,1,X-Ad:X-Ad,100663
1126,1,X-Ad:X-Aw,146
1126,1,X-Aw:X-Aw,0
1127,1,X-Ad:X-Ad,100842
1127,1,X-Ad:X-Aw,140
1127,1,X-Aw:X-Aw,0
1128,1,X-Ad:X-Ad,100973
1128,1,X-Ad:X-Aw,148
1128,1,X-Aw:X-Aw,0
1129,1,X-Ad:X-Ad,100928
1129,1,X-Ad:X-Aw,142
1129,1,X-Aw:X-Aw,0
1130,1,X-Ad:X-Ad,100910
1130,1,X-Ad:X-Aw,135
1130,1,X-Aw:X-Aw,0
1131,1,X-Ad:X-Ad,100914
1131,1,X-Ad:X-Aw,132
1131,1,X-Aw:X-Aw,0
1132,1,X-Ad:X-Ad,101027
1132,1,X-Ad:X-Aw,118
1132,1,X-Aw:X-Aw,0
1133,1,X-Ad:X-Ad,101014
1133,1,X-Ad:X-Aw,111
1133,1,X-Aw:X-Aw,0
1134,1,X-Ad:X-Ad,100922
1134,1,X-Ad:X-Aw,107
1134,1,X-Aw:X-Aw,0
1135,1,X-Ad:X-Ad,100927
1135,1,X-Ad:X-Aw,91
1135,1,X-Aw:X-Aw,0
1136,1,X-Ad:X-Ad,100990
1136,1,X-Ad:X-Aw,95
1136,1,X-Aw:X-Aw,0
1137,1,X-Ad:X-Ad,101374
1137,1,X-Ad:X-Aw,93
1137,1,X-Aw:X-Aw,0
1138,1,X-Ad:X-Ad,101421
1138,1,X-Ad:X-Aw,98
1138,1,X-Aw:X-Aw,0
1139,1,X-Ad:X-Ad,101583
1139,1,X-Ad:X-Aw,95
1139,1,X-Aw:X-Aw,0
1140,1,X-Ad:X-Ad,101504
1140,1,X-Ad:X-Aw,100
1140,1,X-Aw:X-Aw,0
1141,1,X-Ad:X-Ad,101432
1141,1,X-Ad:X-Aw,91
1141,1,X-Aw:X-Aw,0
1142,1,X-Ad:X-Ad,101394
1142,1,X-Ad:X-Aw,88
1142,1,X-Aw:X-Aw,0
1143,1,X-Ad:X-Ad,101381
1143,1,X-Ad:X-Aw,78
1143,1,X-Aw:X-Aw,0
1144,1,X-Ad:X-Ad,101619
1144,1,X-Ad:X-Aw,75
1144,1,X-Aw:X-Aw,0
1145,1,X-Ad:X-Ad,101703
1145,1,X-Ad:X-Aw,72
1145,1,X-Aw:X-Aw,0
1146,1,X-Ad:X-Ad,101731
1146,1,X-Ad:X-Aw,63
1146,1,X-Aw:X-Aw,0
1147,1,X-Ad:X-Ad,101502
1147,1,X-Ad:X-Aw,61
1147,1,X-Aw:X-Aw,0
1148,1,X-Ad:X-Ad,101715
1148,1,X-Ad:X-Aw,66
1148,1,X-Aw:X-Aw,0
1149,1,X-Ad:X-Ad,101271
1149,1,X-Ad:X-Aw,71
1149,1,X-Aw:X-Aw,0
1150,1,X-Ad:X-Ad,101482
1150,1,X-Ad:X-Aw,62
1150,1,X-Aw:X-Aw,0
1151,1,X-Ad:X-Ad,101661
1151,1,X-Ad:X-Aw,66
1151,1,X-Aw:X-Aw,0
1152,1,X-Ad:X-Ad,101141
1152,1,X-Ad:X-Aw,65
1152,1,X-Aw:X-Aw,0
1153,1,X-Ad:X-Ad,101596
1153,1,X-Ad:X-Aw,60
1153,1,X-Aw:X-Aw,0
1154,1,X-Ad:X-Ad,101457
1154,1,X-Ad:X-Aw,62
1154,1,X-Aw:X-Aw,0
1155,1,X-Ad:X-Ad,101438
1155,1,X-Ad:X-Aw,56
1155,1,X-Aw:X-Aw,0
1156,1,X-Ad:X-Ad,101208
1156,1,X-Ad:X-Aw,51
1156,1,X-Aw:X-Aw,0
1157,1,X-Ad:X-Ad,101121
1157,1,X-Ad:X-Aw,46
1157,1,X-Aw:X-Aw,0
1158,1,X-Ad:X-Ad,101200
1158,1,X-Ad:X-Aw,46
1158,1,X-Aw:X-Aw,0
1159,1,X-Ad:X-Ad,100989
1159,1,X-Ad:X-Aw,37
1159,1,X-Aw:X-Aw,0
1160,1,X-Ad:X-Ad,101184
1160,1,X-Ad:X-Aw,41
1160,1,X-Aw:X-Aw,0
1161,1,X-Ad:X-Ad,101138
1161,1,X-Ad:X-Aw,41
1161,1,X-Aw:X-Aw,0
1162,1,X-Ad:X-Ad,101374
1162,1,X-Ad:X-Aw,45
1162,1,X-Aw:X-Aw,0
1163,1,X-Ad:X-Ad,101526
1163,1,X-Ad:X-Aw,42
1163,1,X-Aw:X-Aw,0
1164,1,X-Ad:X-Ad,101305
1164,1,X-Ad:X-Aw,36
1164,1,X-Aw:X-Aw,0
1165,1,X-Ad:X-Ad,101468
1165,1,X-Ad:X-Aw,38
1165,1,X-Aw:X-Aw,0
1166,1,X-Ad:X-Ad,101310
1166,1,X-Ad:X-Aw,42
1166,1,X-Aw:X-Aw,0
1167,1,X-Ad:X-Ad,101435
1167,1,X-Ad:X-Aw,43
1167,1,X-Aw:X-Aw,0
1168,1,X-Ad:X-Ad,101489
1168,1,X-Ad:X-Aw,43
1168,1,X-Aw:X-Aw,0
1169,1,X-Ad:X-Ad,101289
1169,1,X-Ad:X-Aw,42
1169,1,X-Aw:X-Aw,0
1170,1,X-Ad:X-Ad,101137
1170,1,X-Ad:X-Aw,38
1170,1,X-Aw:X-Aw,0
1171,1,X-Ad:X-Ad,101412
1171,1,X-Ad:X-Aw,41
1171,1,X-Aw:X-Aw,0
1172,1,X-Ad:X-Ad,101561
1172,1,X-Ad:X-Aw,44
1172,1,X-Aw:X-Aw,0
1173,1,X-Ad:X-Ad,101350
1173,1,X-Ad:X-Aw,40
1173,1,X-Aw:X-Aw,0
1174,1,X-Ad:X-Ad,101507
1174,1,X-Ad:X-Aw,39
1174,1,X-Aw:X-Aw,0
1175,1,X-Ad:X-Ad,101511
1175,1,X-Ad:X-Aw,37
1175,1,X-Aw:X-Aw,0
1176,1,X-Ad:X-Ad,101395
1176,1,X-Ad:X-Aw,36
1176,1,X-Aw:X-Aw,0
1177,1,X-Ad:X-Ad,101008
1177,1,X-Ad:X-Aw,34
1177,1,X-Aw:X-Aw,0
1178,1,X-Ad:X-Ad,101213
1178,1,X-Ad:X-Aw,36
1178,1,X-Aw:X-Aw,0
1179,1,X-Ad:X-Ad,101226
1179,1,X-Ad:X-Aw,35
1179,1,X-Aw:X-Aw,0
1180,1,X-Ad:X-Ad,101258
1180,1,X-Ad:X-Aw,38
1180,1,X-Aw:X-Aw,0
1181,1,X-Ad:X-Ad,101365
1181,1,X-Ad:X-Aw,28
1181,1,X-Aw:X-Aw,0
1182,1,X-Ad:X-Ad,101100
1182,1,X-Ad:X-Aw,24
1182,1,X-Aw:X-Aw,0
1183,1,X-Ad:X-Ad,101129
1183,1,X-Ad:X-Aw,24
1183,1,X-Aw:X-Aw,0
1184,1,X-Ad:X-Ad,101229
1184,1,X-Ad:X-Aw,25
1184,1,X-Aw:X-Aw,0
1185,1,X-Ad:X-Ad,101151
1185,1,X-Ad:X-Aw,22
1185,1,X-Aw:X-Aw,0
1186,1,X-Ad:X-Ad,101061
1186,1,X-Ad:X-Aw,18
1186,1,X-Aw:X-Aw,0
1187,1,X-Ad:X-Ad,100944
1187,1,X-Ad:X-Aw,19
1187,1,X-Aw:X-Aw,0
1188,1,X-Ad:X-Ad,100771
1188,1,X-Ad:X-Aw,20
1188,1,X-Aw:X-Aw,0
1189,1,X-Ad:X-Ad,100748
1189,1,X-Ad:X-Aw,18
1189,1,X-Aw:X-Aw,0
1190,1,X-Ad:X-Ad,100837
1190,1,X-Ad:X-Aw,17
1190,1,X-Aw:X-Aw,0
1191,1,X-Ad:X-Ad,100833
1191,1,X-Ad:X-Aw,21
1191,1,X-Aw:X-Aw,0
1192,1,X-Ad:X-Ad,100896
1192,1,X-Ad:X-Aw,23
1192,1,X-Aw:X-Aw,0
1193,1,X-Ad:X-Ad,101018
1193,1,X-Ad:X-Aw,21
1193,1,X-Aw:X-Aw,0
1194,1,X-Ad:X-Ad,100960
1194,1,X-Ad:X-Aw,18
1194,1,X-Aw:X-Aw,0
1195,1,X-Ad:X-Ad,100929
1195,1,X-Ad:X-Aw,16
1195,1,X-Aw:X-Aw,0
1196,1,X-Ad:X-Ad,101122
1196,1,X-Ad:X-Aw,14
1196,1,X-Aw:X-Aw,0
1197,1,X-Ad:X-Ad,101323
1197,1,X-Ad:X-Aw,13
1197,1,X-Aw:X-Aw,0
1198,1,X-Ad:X-Ad,101197
1198,1,X-Ad:X-Aw,10
1198,1,X-Aw:X-Aw,0
1199,1,X-Ad:X-Ad,101030
1199,1,X-Ad:X-Aw,8
1199,1,X-Aw:X-Aw,0
1200,1,X-Ad:X-Ad,101139
1200,1,X-Ad:X-Aw,8
1200,1,X-Aw:X-Aw,0
1201,1,X-Ad:X-Ad,101113
1201,1,X-Ad:X-Aw,8
1201,1,X-Aw:X-Aw,0
1202,1,X-Ad:X-Ad,101110
1202,1,X-Ad:X-Aw,9
1202,1,X-Aw:X-Aw,0
1203,1,X-Ad:X-Ad,101002
1203,1,X-Ad:X-Aw,10
1203,1,X-Aw:X-Aw,0
1204,1,X-Ad:X-Ad,100983
1204,1,X-Ad:X-Aw,9
1204,1,X-Aw:X-Aw,0
1205,1,X-Ad:X-Ad,100904
1205,1,X-Ad:X-Aw,9
1205,1,X-Aw:X-Aw,0
1206,1,X-Ad:X-Ad,100840
1206,1,X-Ad:X-Aw,7
1206,1,X-Aw:X-Aw,0
1207,1,X-Ad:X-Ad,101024
1207,1,X-Ad:X-Aw,6
1207,1,X-Aw:X-Aw,0
1208,1,X-Ad:X-Ad,100680
1208,1,X-Ad:X-Aw,5
1208,1,X-Aw:X-Aw,0
1209,1,X-Ad:X-Ad,100710
1209,1,X-Ad:X-Aw,6
1209,1,X-Aw:X-Aw,0
1210,1,X-Ad:X-Ad,100691
1210,1,X-Ad:X-Aw,7
1210,1,X-Aw:X-Aw,0
1211,1,X-Ad:X-Ad,100657
1211,1,X-Ad:X-Aw,6
1211,1,X-Aw:X-Aw,0
1212,1,X-Ad:X-Ad,100770
1212,1,X-Ad:X-Aw,7
1212,1,X-Aw:X-Aw,0
1213,1,X-Ad:X-Ad,100812
1213,1,X-Ad:X-Aw,6
1213,1,X-Aw:X-Aw,0
1214,1,X-Ad:X-Ad,100781
1214,1,X-Ad:X-Aw,6
1214,1,X-Aw:X-Aw,0
1215,1,X-Ad:X-Ad,100899
1215,1,X-Ad:X-Aw,7
1215,1,X-Aw:X-Aw,0
1216,1,X-Ad:X-Ad,101049
1216,1,X-Ad:X-Aw,11
1216,1,X-Aw:X-Aw,0
1217,1,X-Ad:X-Ad,101343
1217,1,X-Ad:X-Aw,10
1217,1,X-Aw:X-Aw,0
1218,1,X-Ad:X-Ad,101186
1218,1,X-Ad:X-Aw,10
1218,1,X-Aw:X-Aw,0
1219,1,X-Ad:X-Ad,101109
1219,1,X-Ad:X-Aw,11
1219,1,X-Aw:X-Aw,0
1220,1,X-Ad:X-Ad,101501
1220,1,X-Ad:X-Aw,11
1220,1,X-Aw:X-Aw,0
1221,1,X-Ad:X-Ad,101452
1221,1,X-Ad:X-Aw,10
1221,1,X-Aw:X-Aw,0
1222,1,X-Ad:X-Ad,101507
1222,1,X-Ad:X-Aw,9
1222,1,X-Aw:X-Aw,0
1223,1,X-Ad:X-Ad,101510
1223,1,X-Ad:X-Aw,7
1223,1,X-Aw:X-Aw,0
1224,1,X-Ad:X-Ad,101441
1224,1,X-Ad:X-Aw,8
1224,1,X-Aw:X-Aw,0
1225,1,X-Ad:X-Ad,101478
1225,1,X-Ad:X-Aw,6
1225,1,X-Aw:X-Aw,0
1226,1,X-Ad:X-Ad,101214
1226,1,X-Ad:X-Aw,5
1226,1,X-Aw:X-Aw,0
1227,1,X-Ad:X-Ad,101046
1227,1,X-Ad:X-Aw,5
1227,1,X-Aw:X-Aw,0
1228,1,X-Ad:X-Ad,100915
1228,1,X-Ad:X-Aw,5
1228,1,X-Aw:X-Aw,0
1229,1,X-Ad:X-Ad,100660
1229,1,X-Ad:X-Aw,4
1229,1,X-Aw:X-Aw,0
1230,1,X-Ad:X-Ad,100667
1230,1,X-Ad:X-Aw,3
1230,1,X-Aw:X-Aw,0
1231,1,X-Ad:X-Ad,100581
1231,1,X-Ad:X-Aw,7
1231,1,X-Aw:X-Aw,0
1232,1,X-Ad:X-Ad,100598
1232,1,X-Ad:X-Aw,5
1232,1,X-Aw:X-Aw,0
1233,1,X-Ad:X-Ad,100642
1233,1,X-Ad:X-Aw,4
1233,1,X-Aw:X-Aw,0
1234,1,X-Ad:X-Ad,100741
1234,1,X-Ad:X-Aw,6
1234,1,X-Aw:X-Aw,0
1235,1,X-Ad:X-Ad,100588
1235,1,X-Ad:X-Aw,5
1235,1,X-Aw:X-Aw,0
1236,1,X-Ad:X-Ad,100752
1236,1,X-Ad:X-Aw,5
1236,1,X-Aw:X-Aw,0
1237,1,X-Ad:X-Ad,100735
1237,1,X-Ad:X-Aw,5
1237,1,X-Aw:X-Aw,0
1238,1,X-Ad:X-Ad,100670
1238,1,X-Ad:X-Aw,5
1238,1,X-Aw:X-Aw,0
1239,1,X-Ad:X-Ad,100743
1239,1,X-Ad:X-Aw,5
1239,1,X-Aw:X-Aw,0
1240,1,X-Ad:X-Ad,101070
1240,1,X-Ad:X-Aw,5
1240,1,X-Aw:X-Aw,0
1241,1,X-Ad:X-Ad,101121
1241,1,X-Ad:X-Aw,4
1241,1,X-Aw:X-Aw,0
1242,1,X-Ad:X-Ad,101041
1242,1,X-Ad:X-Aw,3
